Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
216.914724452343;-0.726165771484375;2.34893798828125;0;1;1 A;Current overload
216.924724452318;-0.719268798828125;2.3486328125;0.00999999997475243;2;1 A;Current overload
216.934724452292;-0.716705322265625;2.3480224609375;0.0199999999495049;3;1 A;Current overload
216.944724452267;-0.71368408203125;2.34771728515625;0.0299999999242573;4;1 A;Current overload
216.954724452242;-0.7088623046875;2.347412109375;0.0399999998990097;5;1 A;Current overload
216.964724452217;-0.701904296875;2.3468017578125;0.0499999998737621;6;1 A;Current overload
216.974724452191;-0.6939697265625;2.34649658203125;0.0599999998485146;7;1 A;Current overload
216.984724452166;-0.68658447265625;2.34619140625;0.069999999823267;8;1 A;Current overload
216.994724452141;-0.678009033203125;2.3455810546875;0.0799999997980194;9;1 A;Current overload
217.004724452116;-0.666748046875;2.34527587890625;0.0899999997727718;10;1 A;Current overload
217.01472445209;-0.64849853515625;2.344970703125;0.0999999997475243;11;1 A;Current overload
217.024724452065;-0.612823486328125;2.3443603515625;0.109999999722277;12;1 A;Current overload
217.03472445204;-0.53851318359375;2.3431396484375;0.119999999697029;13;1 A;Current overload
217.044724452015;-0.096160888671875;0.80810546875;0.129999999671782;14;1 A;
217.05472445199;-0.09942626953125;0.281707763671875;0.139999999646534;15;1 A;
217.064724451964;-0.09979248046875;0.215087890625;0.149999999621286;16;1 A;
217.074724451939;-0.09979248046875;0.18560791015625;0.159999999596039;17;1 A;
217.084724451914;-0.09979248046875;0.166839599609375;0.169999999570791;18;1 A;
217.094724451889;-0.099853515625;0.1527099609375;0.179999999545544;19;1 A;
217.104724451863;-0.09979248046875;0.141998291015625;0.189999999520296;20;1 A;
217.114724451838;-0.09979248046875;0.132904052734375;0.199999999495049;21;1 A;
217.124724451813;-0.099853515625;0.1251220703125;0.209999999469801;22;1 A;
217.134724451788;-0.099884033203125;0.118438720703125;0.219999999444553;23;1 A;
217.144724451762;-0.099822998046875;0.11297607421875;0.229999999419306;24;1 A;
217.154724451737;-0.099853515625;0.1082763671875;0.239999999394058;25;1 A;
217.164724451712;-0.099853515625;0.103668212890625;0.249999999368811;26;1 A;
217.174724451687;-0.09991455078125;0.09967041015625;0.259999999343563;27;1 A;
217.184724451661;-0.099853515625;0.09613037109375;0.269999999318316;28;1 A;
217.194724451636;-0.099884033203125;0.092498779296875;0.279999999293068;29;1 A;
217.204724451611;-0.099884033203125;0.08892822265625;0.28999999926782;30;1 A;
217.214724451586;-0.099884033203125;0.085052490234375;0.299999999242573;31;1 A;
217.22472445156;-0.099853515625;0.08221435546875;0.309999999217325;32;1 A;
217.234724451535;-0.099822998046875;0.07904052734375;0.319999999192078;33;1 A;
217.24472445151;-0.099884033203125;0.07574462890625;0.32999999916683;34;1 A;
217.254724451485;-0.099884033203125;0.07318115234375;0.339999999141583;35;1 A;
217.264724451459;-0.099884033203125;0.07122802734375;0.349999999116335;36;1 A;
217.274724451434;-0.099884033203125;0.06890869140625;0.359999999091087;37;1 A;
217.284724451409;-0.099853515625;0.06719970703125;0.36999999906584;38;1 A;
217.294724451384;-0.099853515625;0.065582275390625;0.379999999040592;39;1 A;
217.304724451358;-0.099822998046875;0.06353759765625;0.389999999015345;40;1 A;
217.314724451333;-0.099884033203125;0.062530517578125;0.399999998990097;41;1 A;
217.324724451308;-0.099884033203125;0.0621337890625;0.40999999896485;42;1 A;
217.334724451283;-0.099853515625;0.059967041015625;0.419999998939602;43;1 A;
217.344724451257;-0.099884033203125;0.05902099609375;0.429999998914354;44;1 A;
217.354724451232;-0.09991455078125;0.058258056640625;0.439999998889107;45;1 A;
217.364724451207;-0.099884033203125;0.05670166015625;0.449999998863859;46;1 A;
217.374724451182;-0.099945068359375;0.054931640625;0.459999998838612;47;1 A;
217.384724451156;-0.099853515625;0.05328369140625;0.469999998813364;48;1 A;
217.394724451131;-0.099853515625;0.052581787109375;0.479999998788116;49;1 A;
217.404724451106;-0.09991455078125;0.051300048828125;0.489999998762869;50;1 A;
217.414724451081;-0.09991455078125;0.050750732421875;0.499999998737621;51;1 A;
217.424724451055;-0.099822998046875;0.0498046875;0.509999998712374;52;1 A;
217.43472445103;-0.09991455078125;0.048980712890625;0.519999998687126;53;1 A;
217.444724451005;-0.099853515625;0.048193359375;0.529999998661879;54;1 A;
217.45472445098;-0.099884033203125;0.0470245361328125;0.539999998636631;55;1 A;
217.464724450954;-0.099884033203125;0.046710205078125;0.549999998611383;56;1 A;
217.474724450929;-0.099884033203125;0.045660400390625;0.559999998586136;57;1 A;
217.484724450904;-0.099884033203125;0.0447906494140625;0.569999998560888;58;1 A;
217.494724450879;-0.099853515625;0.0431793212890625;0.579999998535641;59;1 A;
217.504724450853;-0.099884033203125;0.0422760009765625;0.589999998510393;60;1 A;
217.514724450828;-0.099822998046875;0.0414215087890625;0.599999998485146;61;1 A;
217.524724450803;-0.099853515625;0.04068603515625;0.609999998459898;62;1 A;
217.534724450778;-0.099822998046875;0.0402313232421875;0.61999999843465;63;1 A;
217.544724450752;-0.099884033203125;0.0394317626953125;0.629999998409403;64;1 A;
217.554724450727;-0.099884033203125;0.0389404296875;0.639999998384155;65;1 A;
217.564724450702;-0.09991455078125;0.0385772705078125;0.649999998358908;66;1 A;
217.574724450677;-0.099884033203125;0.0380950927734375;0.65999999833366;67;1 A;
217.584724450651;-0.099884033203125;0.03741455078125;0.669999998308413;68;1 A;
217.594724450626;-0.09991455078125;0.037164306640625;0.679999998283165;69;1 A;
217.604724450601;-0.099822998046875;0.0370758056640625;0.689999998257917;70;1 A;
217.614724450576;-0.099853515625;0.0369873046875;0.69999999823267;71;1 A;
217.62472445055;-0.099884033203125;0.0365631103515625;0.709999998207422;72;1 A;
217.634724450525;-0.09991455078125;0.0361358642578125;0.719999998182175;73;1 A;
217.6447244505;-0.099884033203125;0.0351776123046875;0.729999998156927;74;1 A;
217.654724450475;-0.09991455078125;0.0350860595703125;0.73999999813168;75;1 A;
217.664724450449;-0.099884033203125;0.0344635009765625;0.749999998106432;76;1 A;
217.674724450424;-0.099853515625;0.03394775390625;0.759999998081184;77;1 A;
217.684724450399;-0.099884033203125;0.0329498291015625;0.769999998055937;78;1 A;
217.694724450374;-0.099884033203125;0.0328338623046875;0.779999998030689;79;1 A;
217.704724450348;-0.099853515625;0.032501220703125;0.789999998005442;80;1 A;
217.714724450323;-0.099884033203125;0.032244873046875;0.799999997980194;81;1 A;
217.724724450298;-0.099884033203125;0.0325286865234375;0.809999997954947;82;1 A;
217.734724450273;-0.09991455078125;0.03211669921875;0.819999997929699;83;1 A;
217.744724450247;-0.099884033203125;0.0322357177734375;0.829999997904451;84;1 A;
217.754724450222;-0.099853515625;0.0322509765625;0.839999997879204;85;1 A;
217.764724450197;-0.099853515625;0.0313934326171875;0.849999997853956;86;1 A;
217.774724450172;-0.099853515625;0.03060302734375;0.859999997828709;87;1 A;
217.784724450146;-0.099884033203125;0.0302459716796875;0.869999997803461;88;1 A;
217.794724450121;-0.099853515625;0.029742431640625;0.879999997778214;89;1 A;
217.804724450096;-0.099822998046875;0.0292205810546875;0.889999997752966;90;1 A;
217.814724450071;-0.099853515625;0.028570556640625;0.899999997727718;91;1 A;
217.824724450045;-0.099853515625;0.0282073974609375;0.909999997702471;92;1 A;
217.83472445002;-0.099822998046875;0.0277008056640625;0.919999997677223;93;1 A;
217.844724449995;-0.099853515625;0.0277740478515625;0.929999997651976;94;1 A;
217.85472444997;-0.099853515625;0.027642822265625;0.939999997626728;95;1 A;
217.864724449944;-0.099884033203125;0.0279541015625;0.949999997601481;96;1 A;
217.874724449919;-0.099853515625;0.0281005859375;0.959999997576233;97;1 A;
217.884724449894;-0.099884033203125;0.0284027099609375;0.969999997550985;98;1 A;
217.894724449869;-0.099853515625;0.028082275390625;0.979999997525738;99;1 A;
217.904724449843;-0.09979248046875;0.027679443359375;0.98999999750049;100;1 A;
217.914724449818;-0.099884033203125;0.026800537109375;0.999999997475243;101;1 A;
217.924724449793;-0.099853515625;0.0261627197265625;1.00999999745;102;1 A;
217.934724449768;-0.099884033203125;0.0253326416015625;1.01999999742475;103;1 A;
217.944724449742;-0.099822998046875;0.0250823974609375;1.0299999973995;104;1 A;
217.954724449717;-0.099822998046875;0.024835205078125;1.03999999737425;105;1 A;
217.964724449692;-0.09979248046875;0.02457275390625;1.049999997349;106;1 A;
217.974724449667;-0.099884033203125;0.0248809814453125;1.05999999732376;107;1 A;
217.984724449641;-0.099884033203125;0.024969482421875;1.06999999729851;108;1 A;
217.994724449616;-0.099884033203125;0.0248321533203125;1.07999999727326;109;1 A;
218.004724449591;-0.099884033203125;0.02451171875;1.08999999724801;110;1 A;
218.014724449566;-0.099853515625;0.024774169921875;1.09999999722277;111;1 A;
218.02472444954;-0.09991455078125;0.0246734619140625;1.10999999719752;112;1 A;
218.034724449515;-0.099853515625;0.024334716796875;1.11999999717227;113;1 A;
218.04472444949;-0.099822998046875;0.02412109375;1.12999999714702;114;1 A;
218.054724449465;-0.099853515625;0.0237640380859375;1.13999999712178;115;1 A;
218.064724449439;-0.099853515625;0.023699951171875;1.14999999709653;116;1 A;
218.074724449414;-0.09979248046875;0.023101806640625;1.15999999707128;117;1 A;
218.084724449389;-0.09979248046875;0.022705078125;1.16999999704603;118;1 A;
218.094724449364;-0.099884033203125;0.0224578857421875;1.17999999702079;119;1 A;
218.104724449339;-0.099822998046875;0.02220458984375;1.18999999699554;120;1 A;
218.114724449313;-0.09991455078125;0.0220428466796875;1.19999999697029;121;1 A;
218.124724449288;-0.099822998046875;0.0219573974609375;1.20999999694504;122;1 A;
218.134724449263;-0.099853515625;0.0219635009765625;1.2199999969198;123;1 A;
218.144724449238;-0.099884033203125;0.0221099853515625;1.22999999689455;124;1 A;
218.154724449212;-0.099853515625;0.022509765625;1.2399999968693;125;1 A;
218.164724449187;-0.099822998046875;0.02303466796875;1.24999999684405;126;1 A;
218.174724449162;-0.099884033203125;0.023577880859375;1.25999999681881;127;1 A;
218.184724449137;-0.099884033203125;0.023333740234375;1.26999999679356;128;1 A;
218.194724449111;-0.099822998046875;0.02286376953125;1.27999999676831;129;1 A;
218.204724449086;-0.099822998046875;0.0225128173828125;1.28999999674306;130;1 A;
218.214724449061;-0.099853515625;0.021917724609375;1.29999999671782;131;1 A;
218.224724449036;-0.099853515625;0.021728515625;1.30999999669257;132;1 A;
218.23472444901;-0.099884033203125;0.0217254638671875;1.31999999666732;133;1 A;
218.244724448985;-0.09991455078125;0.0214691162109375;1.32999999664207;134;1 A;
218.25472444896;-0.099853515625;0.0212310791015625;1.33999999661683;135;1 A;
218.264724448935;-0.099884033203125;0.020904541015625;1.34999999659158;136;1 A;
218.274724448909;-0.099884033203125;0.02086181640625;1.35999999656633;137;1 A;
218.284724448884;-0.099853515625;0.020556640625;1.36999999654108;138;1 A;
218.294724448859;-0.099884033203125;0.020782470703125;1.37999999651583;139;1 A;
218.304724448834;-0.09991455078125;0.0207855224609375;1.38999999649059;140;1 A;
218.314724448808;-0.099884033203125;0.02093505859375;1.39999999646534;141;1 A;
218.324724448783;-0.099853515625;0.0210052490234375;1.40999999644009;142;1 A;
218.334724448758;-0.099884033203125;0.020904541015625;1.41999999641484;143;1 A;
218.344724448733;-0.099853515625;0.0206451416015625;1.4299999963896;144;1 A;
218.354724448707;-0.09991455078125;0.0201385498046875;1.43999999636435;145;1 A;
218.364724448682;-0.09991455078125;0.01982421875;1.4499999963391;146;1 A;
218.374724448657;-0.09991455078125;0.019573974609375;1.45999999631385;147;1 A;
218.384724448632;-0.099822998046875;0.0193878173828125;1.46999999628861;148;1 A;
218.394724448606;-0.099884033203125;0.0194915771484375;1.47999999626336;149;1 A;
218.404724448581;-0.099853515625;0.0192840576171875;1.48999999623811;150;1 A;
218.414724448556;-0.099822998046875;0.0191009521484375;1.49999999621286;151;1 A;
218.424724448531;-0.099884033203125;0.0191650390625;1.50999999618762;152;1 A;
218.434724448505;-0.09991455078125;0.018902587890625;1.51999999616237;153;1 A;
218.44472444848;-0.09991455078125;0.0188385009765625;1.52999999613712;154;1 A;
218.454724448455;-0.099761962890625;0.018682861328125;1.53999999611187;155;1 A;
218.46472444843;-0.099853515625;0.018402099609375;1.54999999608663;156;1 A;
218.474724448404;-0.099853515625;0.0184234619140625;1.55999999606138;157;1 A;
218.484724448379;-0.099884033203125;0.0181976318359375;1.56999999603613;158;1 A;
218.494724448354;-0.099853515625;0.0180419921875;1.57999999601088;159;1 A;
218.504724448329;-0.099822998046875;0.0179779052734375;1.58999999598564;160;1 A;
218.514724448303;-0.099884033203125;0.01783447265625;1.59999999596039;161;1 A;
218.524724448278;-0.099822998046875;0.01771240234375;1.60999999593514;162;1 A;
218.534724448253;-0.09991455078125;0.0176116943359375;1.61999999590989;163;1 A;
218.544724448228;-0.099822998046875;0.0181976318359375;1.62999999588465;164;1 A;
218.554724448202;-0.099853515625;0.0182159423828125;1.6399999958594;165;1 A;
218.564724448177;-0.099884033203125;0.0179290771484375;1.64999999583415;166;1 A;
218.574724448152;-0.099884033203125;0.018084716796875;1.6599999958089;167;1 A;
218.584724448127;-0.099945068359375;0.017913818359375;1.66999999578366;168;1 A;
218.594724448101;-0.099822998046875;0.017877197265625;1.67999999575841;169;1 A;
218.604724448076;-0.099884033203125;0.0176971435546875;1.68999999573316;170;1 A;
218.614724448051;-0.099853515625;0.01746826171875;1.69999999570791;171;1 A;
218.624724448026;-0.099853515625;0.017327880859375;1.70999999568267;172;1 A;
218.634724448;-0.099853515625;0.0171844482421875;1.71999999565742;173;1 A;
218.644724447975;-0.09991455078125;0.0170379638671875;1.72999999563217;174;1 A;
218.65472444795;-0.099853515625;0.0168304443359375;1.73999999560692;175;1 A;
218.664724447925;-0.099884033203125;0.016845703125;1.74999999558167;176;1 A;
218.674724447899;-0.09991455078125;0.0168060302734375;1.75999999555643;177;1 A;
218.684724447874;-0.099884033203125;0.0165008544921875;1.76999999553118;178;1 A;
218.694724447849;-0.09991455078125;0.0166015625;1.77999999550593;179;1 A;
218.704724447824;-0.099884033203125;0.0165008544921875;1.78999999548068;180;1 A;
218.714724447798;-0.099853515625;0.0164337158203125;1.79999999545544;181;1 A;
218.724724447773;-0.099822998046875;0.0163909912109375;1.80999999543019;182;1 A;
218.734724447748;-0.099853515625;0.0161895751953125;1.81999999540494;183;1 A;
218.744724447723;-0.099884033203125;0.0161041259765625;1.82999999537969;184;1 A;
218.754724447697;-0.099853515625;0.0161285400390625;1.83999999535445;185;1 A;
218.764724447672;-0.099945068359375;0.0163116455078125;1.8499999953292;186;1 A;
218.774724447647;-0.099853515625;0.0162994384765625;1.85999999530395;187;1 A;
