Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
140.391198645546;-0.72784423828125;2.34832763671875;0;1;1 A;Current overload
140.401198645521;-0.722076416015625;2.34771728515625;0.00999999997475243;2;1 A;Current overload
140.411198645496;-0.715972900390625;2.34710693359375;0.0199999999495049;3;1 A;Current overload
140.421198645471;-0.709197998046875;2.34649658203125;0.0299999999242573;4;1 A;Current overload
140.431198645445;-0.703094482421875;2.34619140625;0.0399999998990097;5;1 A;Current overload
140.44119864542;-0.697601318359375;2.34588623046875;0.0499999998737621;6;1 A;Current overload
140.451198645395;-0.692535400390625;2.3455810546875;0.0599999998485146;7;1 A;Current overload
140.46119864537;-0.68768310546875;2.34527587890625;0.069999999823267;8;1 A;Current overload
140.471198645344;-0.6827392578125;2.344970703125;0.0799999997980194;9;1 A;Current overload
140.481198645319;-0.678253173828125;2.344970703125;0.0899999997727718;10;1 A;Current overload
140.491198645294;-0.67437744140625;2.34466552734375;0.0999999997475243;11;1 A;Current overload
140.501198645269;-0.67095947265625;2.3443603515625;0.109999999722277;12;1 A;Current overload
140.511198645243;-0.667572021484375;2.3443603515625;0.119999999697029;13;1 A;Current overload
140.521198645218;-0.664306640625;2.34405517578125;0.129999999671782;14;1 A;Current overload
140.531198645193;-0.66107177734375;2.34405517578125;0.139999999646534;15;1 A;Current overload
140.541198645168;-0.65789794921875;2.34405517578125;0.149999999621286;16;1 A;Current overload
140.551198645142;-0.65460205078125;2.34375;0.159999999596039;17;1 A;Current overload
140.561198645117;-0.6512451171875;2.34375;0.169999999570791;18;1 A;Current overload
140.571198645092;-0.64794921875;2.34344482421875;0.179999999545544;19;1 A;Current overload
140.581198645067;-0.644439697265625;2.34344482421875;0.189999999520296;20;1 A;Current overload
140.591198645041;-0.640838623046875;2.34344482421875;0.199999999495049;21;1 A;Current overload
140.601198645016;-0.637054443359375;2.3431396484375;0.209999999469801;22;1 A;Current overload
140.611198644991;-0.632965087890625;2.3431396484375;0.219999999444553;23;1 A;Current overload
140.621198644966;-0.628448486328125;2.3431396484375;0.229999999419306;24;1 A;Current overload
140.63119864494;-0.623382568359375;2.34283447265625;0.239999999394058;25;1 A;Current overload
140.641198644915;-0.61761474609375;2.34283447265625;0.249999999368811;26;1 A;Current overload
140.65119864489;-0.610565185546875;2.342529296875;0.259999999343563;27;1 A;Current overload
140.661198644865;-0.60107421875;2.342529296875;0.269999999318316;28;1 A;Current overload
140.671198644839;-0.588531494140625;2.34222412109375;0.279999999293068;29;1 A;Current overload
140.681198644814;-0.572784423828125;2.34222412109375;0.28999999926782;30;1 A;Current overload
140.691198644789;-0.554107666015625;2.3419189453125;0.299999999242573;31;1 A;Current overload
140.701198644764;-0.53033447265625;2.34161376953125;0.309999999217325;32;1 A;Current overload
140.711198644738;-0.496307373046875;2.34130859375;0.319999999192078;33;1 A;Current overload
140.721198644713;-0.424407958984375;2.33978271484375;0.32999999916683;34;1 A;Current overload
140.731198644688;-0.0755615234375;1.085205078125;0.339999999141583;35;1 A;
140.741198644663;-0.099456787109375;0.5596923828125;0.349999999116335;36;1 A;
140.751198644637;-0.099700927734375;0.42877197265625;0.359999999091087;37;1 A;
140.761198644612;-0.099761962890625;0.3570556640625;0.36999999906584;38;1 A;
140.771198644587;-0.099884033203125;0.308990478515625;0.379999999040592;39;1 A;
140.781198644562;-0.099822998046875;0.274261474609375;0.389999999015345;40;1 A;
140.791198644536;-0.099822998046875;0.247161865234375;0.399999998990097;41;1 A;
140.801198644511;-0.099884033203125;0.22589111328125;0.40999999896485;42;1 A;
140.811198644486;-0.099884033203125;0.208892822265625;0.419999998939602;43;1 A;
140.821198644461;-0.099853515625;0.193817138671875;0.429999998914354;44;1 A;
140.831198644435;-0.099884033203125;0.180511474609375;0.439999998889107;45;1 A;
140.84119864441;-0.099884033203125;0.1689453125;0.449999998863859;46;1 A;
140.851198644385;-0.09991455078125;0.159332275390625;0.459999998838612;47;1 A;
140.86119864436;-0.099884033203125;0.150848388671875;0.469999998813364;48;1 A;
140.871198644334;-0.099884033203125;0.142608642578125;0.479999998788116;49;1 A;
140.881198644309;-0.0999755859375;0.13568115234375;0.489999998762869;50;1 A;
140.891198644284;-0.099884033203125;0.129608154296875;0.499999998737621;51;1 A;
140.901198644259;-0.099884033203125;0.123779296875;0.509999998712374;52;1 A;
140.911198644233;-0.099822998046875;0.118682861328125;0.519999998687126;53;1 A;
140.921198644208;-0.09991455078125;0.11395263671875;0.529999998661879;54;1 A;
140.931198644183;-0.09991455078125;0.10955810546875;0.539999998636631;55;1 A;
140.941198644158;-0.09979248046875;0.105499267578125;0.549999998611383;56;1 A;
140.951198644132;-0.099822998046875;0.102142333984375;0.559999998586136;57;1 A;
140.961198644107;-0.099853515625;0.098419189453125;0.569999998560888;58;1 A;
140.971198644082;-0.09991455078125;0.095184326171875;0.579999998535641;59;1 A;
140.981198644057;-0.099822998046875;0.092315673828125;0.589999998510393;60;1 A;
140.991198644031;-0.09979248046875;0.08966064453125;0.599999998485146;61;1 A;
141.001198644006;-0.09991455078125;0.08697509765625;0.609999998459898;62;1 A;
141.011198643981;-0.099853515625;0.084808349609375;0.61999999843465;63;1 A;
141.021198643956;-0.09991455078125;0.082489013671875;0.629999998409403;64;1 A;
141.03119864393;-0.099853515625;0.08050537109375;0.639999998384155;65;1 A;
141.041198643905;-0.09991455078125;0.078765869140625;0.649999998358908;66;1 A;
141.05119864388;-0.099822998046875;0.076507568359375;0.65999999833366;67;1 A;
141.061198643855;-0.099884033203125;0.0750732421875;0.669999998308413;68;1 A;
141.071198643829;-0.099884033203125;0.073272705078125;0.679999998283165;69;1 A;
141.081198643804;-0.099945068359375;0.071502685546875;0.689999998257917;70;1 A;
141.091198643779;-0.09991455078125;0.06976318359375;0.69999999823267;71;1 A;
141.101198643754;-0.09991455078125;0.06805419921875;0.709999998207422;72;1 A;
141.111198643728;-0.099822998046875;0.066436767578125;0.719999998182175;73;1 A;
141.121198643703;-0.099884033203125;0.06524658203125;0.729999998156927;74;1 A;
141.131198643678;-0.099822998046875;0.06365966796875;0.73999999813168;75;1 A;
141.141198643653;-0.09991455078125;0.062774658203125;0.749999998106432;76;1 A;
141.151198643627;-0.099761962890625;0.06121826171875;0.759999998081184;77;1 A;
141.161198643602;-0.099822998046875;0.059967041015625;0.769999998055937;78;1 A;
141.171198643577;-0.099822998046875;0.058746337890625;0.779999998030689;79;1 A;
141.181198643552;-0.099853515625;0.05780029296875;0.789999998005442;80;1 A;
141.191198643526;-0.09991455078125;0.056854248046875;0.799999997980194;81;1 A;
141.201198643501;-0.09991455078125;0.05609130859375;0.809999997954947;82;1 A;
141.211198643476;-0.099853515625;0.055450439453125;0.819999997929699;83;1 A;
141.221198643451;-0.099853515625;0.0546875;0.829999997904451;84;1 A;
141.231198643426;-0.099822998046875;0.053314208984375;0.839999997879204;85;1 A;
141.2411986434;-0.099884033203125;0.052337646484375;0.849999997853956;86;1 A;
