Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
96.5203817563095;-0.745758056640625;2.35076904296875;0;1;1 A;Current overload
96.5303817562842;-0.73907470703125;2.35015869140625;0.00999999997475243;2;1 A;Current overload
96.540381756259;-0.73590087890625;2.349853515625;0.0199999999495049;3;1 A;Current overload
96.5503817562337;-0.73187255859375;2.3492431640625;0.0299999999242573;4;1 A;Current overload
96.5603817562085;-0.727020263671875;2.34893798828125;0.0399999998990097;5;1 A;Current overload
96.5703817561832;-0.7220458984375;2.34832763671875;0.0499999998737621;6;1 A;Current overload
96.580381756158;-0.717529296875;2.3480224609375;0.0599999998485146;7;1 A;Current overload
96.5903817561327;-0.713592529296875;2.34771728515625;0.069999999823267;8;1 A;Current overload
96.6003817561075;-0.709991455078125;2.347412109375;0.0799999997980194;9;1 A;Current overload
96.6103817560822;-0.70721435546875;2.347412109375;0.0899999997727718;10;1 A;Current overload
96.620381756057;-0.704559326171875;2.34710693359375;0.0999999997475243;11;1 A;Current overload
96.6303817560317;-0.702117919921875;2.3468017578125;0.109999999722277;12;1 A;Current overload
96.6403817560065;-0.69970703125;2.3468017578125;0.119999999697029;13;1 A;Current overload
96.6503817559812;-0.697357177734375;2.34649658203125;0.129999999671782;14;1 A;Current overload
96.660381755956;-0.695220947265625;2.34649658203125;0.139999999646534;15;1 A;Current overload
96.6703817559307;-0.69293212890625;2.34619140625;0.149999999621286;16;1 A;Current overload
96.6803817559055;-0.6907958984375;2.34619140625;0.159999999596039;17;1 A;Current overload
96.6903817558803;-0.6885986328125;2.34619140625;0.169999999570791;18;1 A;Current overload
96.700381755855;-0.6864013671875;2.34588623046875;0.179999999545544;19;1 A;Current overload
96.7103817558298;-0.68414306640625;2.34588623046875;0.189999999520296;20;1 A;Current overload
96.7203817558045;-0.6817626953125;2.3455810546875;0.199999999495049;21;1 A;Current overload
96.7303817557793;-0.67919921875;2.3455810546875;0.209999999469801;22;1 A;Current overload
96.740381755754;-0.67633056640625;2.3455810546875;0.219999999444553;23;1 A;Current overload
96.7503817557288;-0.67327880859375;2.34527587890625;0.229999999419306;24;1 A;Current overload
96.7603817557035;-0.66998291015625;2.34527587890625;0.239999999394058;25;1 A;Current overload
96.7703817556783;-0.66650390625;2.344970703125;0.249999999368811;26;1 A;Current overload
96.780381755653;-0.662841796875;2.344970703125;0.259999999343563;27;1 A;Current overload
96.7903817556278;-0.65899658203125;2.344970703125;0.269999999318316;28;1 A;Current overload
96.8003817556025;-0.6552734375;2.34466552734375;0.279999999293068;29;1 A;Current overload
96.8103817555773;-0.651458740234375;2.34466552734375;0.28999999926782;30;1 A;Current overload
96.820381755552;-0.64764404296875;2.34466552734375;0.299999999242573;31;1 A;Current overload
96.8303817555268;-0.64385986328125;2.3443603515625;0.309999999217325;32;1 A;Current overload
96.8403817555015;-0.64019775390625;2.3443603515625;0.319999999192078;33;1 A;Current overload
96.8503817554763;-0.63653564453125;2.3443603515625;0.32999999916683;34;1 A;Current overload
96.860381755451;-0.632781982421875;2.34405517578125;0.339999999141583;35;1 A;Current overload
96.8703817554258;-0.6290283203125;2.34405517578125;0.349999999116335;36;1 A;Current overload
96.8803817554005;-0.62506103515625;2.34405517578125;0.359999999091087;37;1 A;Current overload
96.8903817553753;-0.620513916015625;2.34375;0.36999999906584;38;1 A;Current overload
96.9003817553501;-0.615478515625;2.34375;0.379999999040592;39;1 A;Current overload
96.9103817553248;-0.60986328125;2.34375;0.389999999015345;40;1 A;Current overload
96.9203817552996;-0.60382080078125;2.34344482421875;0.399999998990097;41;1 A;Current overload
96.9303817552743;-0.597320556640625;2.34344482421875;0.40999999896485;42;1 A;Current overload
96.9403817552491;-0.58966064453125;2.34344482421875;0.419999998939602;43;1 A;Current overload
96.9503817552238;-0.5828857421875;2.3431396484375;0.429999998914354;44;1 A;Current overload
96.9603817551986;-0.57501220703125;2.3431396484375;0.439999998889107;45;1 A;Current overload
96.9703817551733;-0.565826416015625;2.3431396484375;0.449999998863859;46;1 A;Current overload
96.9803817551481;-0.55218505859375;2.34283447265625;0.459999998838612;47;1 A;Current overload
96.9903817551228;-0.53460693359375;2.34283447265625;0.469999998813364;48;1 A;Current overload
97.0003817550976;-0.50921630859375;2.342529296875;0.479999998788116;49;1 A;Current overload
97.0103817550723;-0.47283935546875;2.3419189453125;0.489999998762869;50;1 A;Current overload
97.0203817550471;-0.368377685546875;2.34039306640625;0.499999998737621;51;1 A;Current overload
97.0303817550218;-0.13037109375;2.1295166015625;0.509999998712374;52;1 A;Current overload
97.0403817549966;-0.0989990234375;1.5167236328125;0.519999998687126;53;1 A;
97.0503817549713;-0.099517822265625;1.2115478515625;0.529999998661879;54;1 A;
97.0603817549461;-0.09979248046875;1.02386474609375;0.539999998636631;55;1 A;
97.0703817549208;-0.0999755859375;0.9075927734375;0.549999998611383;56;1 A;
97.0803817548956;-0.100006103515625;0.82366943359375;0.559999998586136;57;1 A;
97.0903817548704;-0.0994873046875;0.72174072265625;0.569999998560888;58;1 A;
97.1003817548451;-0.100311279296875;0.643310546875;0.579999998535641;59;1 A;
97.1103817548199;-0.099578857421875;0.5718994140625;0.589999998510393;60;1 A;
97.1203817547946;-0.09979248046875;0.50628662109375;0.599999998485146;61;1 A;
