Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
61.1736168455515;0.499359130859375;0.55548095703125;0;1;100 mA;Current overload
61.1836168455262;0.499664306640625;0.28167724609375;0.00999999997475243;2;100 mA;
61.193616845501;0.49951171875;0.197265625;0.0199999999495049;3;100 mA;
61.2036168454757;0.49951171875;0.159423828125;0.0299999999242573;4;100 mA;
61.2136168454505;0.49951171875;0.136810302734375;0.0399999998990097;5;100 mA;
61.2236168454252;0.499603271484375;0.12103271484375;0.0499999998737621;6;100 mA;
61.2336168454;0.49957275390625;0.10919189453125;0.0599999998485146;7;100 mA;
61.2436168453747;0.4996337890625;0.099884033203125;0.069999999823267;8;100 mA;
61.2536168453495;0.4996337890625;0.092315673828125;0.0799999997980194;9;100 mA;
61.2636168453242;0.499603271484375;0.0860595703125;0.0899999997727718;10;100 mA;
61.273616845299;0.499664306640625;0.080718994140625;0.0999999997475243;11;100 mA;
61.2836168452737;0.499603271484375;0.076171875;0.109999999722277;12;100 mA;
61.2936168452485;0.499664306640625;0.072174072265625;0.119999999697029;13;100 mA;
61.3036168452232;0.4996337890625;0.068634033203125;0.129999999671782;14;100 mA;
61.313616845198;0.499603271484375;0.06549072265625;0.139999999646534;15;100 mA;
61.3236168451728;0.4996337890625;0.06268310546875;0.149999999621286;16;100 mA;
61.3336168451475;0.4996337890625;0.060150146484375;0.159999999596039;17;100 mA;
61.3436168451223;0.4996337890625;0.057830810546875;0.169999999570791;18;100 mA;
61.353616845097;0.499664306640625;0.055694580078125;0.179999999545544;19;100 mA;
61.3636168450718;0.49957275390625;0.05377197265625;0.189999999520296;20;100 mA;
61.3736168450465;0.499725341796875;0.052001953125;0.199999999495049;21;100 mA;
61.3836168450213;0.499664306640625;0.05035400390625;0.209999999469801;22;100 mA;
61.393616844996;0.499664306640625;0.0488189697265625;0.219999999444553;23;100 mA;
61.4036168449708;0.499664306640625;0.0473785400390625;0.229999999419306;24;100 mA;
61.4136168449455;0.49969482421875;0.046038818359375;0.239999999394058;25;100 mA;
61.4236168449203;0.49969482421875;0.0447723388671875;0.249999999368811;26;100 mA;
61.433616844895;0.49969482421875;0.04359130859375;0.259999999343563;27;100 mA;
61.4436168448698;0.49969482421875;0.0424774169921875;0.269999999318316;28;100 mA;
61.4536168448445;0.499664306640625;0.0414215087890625;0.279999999293068;29;100 mA;
61.4636168448193;0.499664306640625;0.0404205322265625;0.28999999926782;30;100 mA;
61.473616844794;0.499664306640625;0.0394683837890625;0.299999999242573;31;100 mA;
61.4836168447688;0.499725341796875;0.0385711669921875;0.309999999217325;32;100 mA;
61.4936168447435;0.499664306640625;0.037713623046875;0.319999999192078;33;100 mA;
61.5036168447183;0.499755859375;0.03690185546875;0.32999999916683;34;100 mA;
61.513616844693;0.499664306640625;0.036126708984375;0.339999999141583;35;100 mA;
61.5236168446678;0.499603271484375;0.0353851318359375;0.349999999116335;36;100 mA;
61.5336168446426;0.4996337890625;0.0346771240234375;0.359999999091087;37;100 mA;
61.5436168446173;0.49969482421875;0.03399658203125;0.36999999906584;38;100 mA;
61.5536168445921;0.4996337890625;0.033343505859375;0.379999999040592;39;100 mA;
61.5636168445668;0.499664306640625;0.03272705078125;0.389999999015345;40;100 mA;
61.5736168445416;0.49969482421875;0.032122802734375;0.399999998990097;41;100 mA;
61.5836168445163;0.49969482421875;0.031549072265625;0.40999999896485;42;100 mA;
61.5936168444911;0.49969482421875;0.030987548828125;0.419999998939602;43;100 mA;
61.6036168444658;0.499725341796875;0.030450439453125;0.429999998914354;44;100 mA;
61.6136168444406;0.49969482421875;0.0299346923828125;0.439999998889107;45;100 mA;
61.6236168444153;0.49969482421875;0.0294403076171875;0.449999998863859;46;100 mA;
61.6336168443901;0.4996337890625;0.0289520263671875;0.459999998838612;47;100 mA;
61.6436168443648;0.499725341796875;0.028485107421875;0.469999998813364;48;100 mA;
61.6536168443396;0.499664306640625;0.0280303955078125;0.479999998788116;49;100 mA;
61.6636168443143;0.499664306640625;0.0275970458984375;0.489999998762869;50;100 mA;
61.6736168442891;0.49969482421875;0.0271759033203125;0.499999998737621;51;100 mA;
61.6836168442638;0.49969482421875;0.026763916015625;0.509999998712374;52;100 mA;
61.6936168442386;0.49969482421875;0.0263702392578125;0.519999998687126;53;100 mA;
61.7036168442133;0.49969482421875;0.0259857177734375;0.529999998661879;54;100 mA;
61.7136168441881;0.49969482421875;0.0256134033203125;0.539999998636631;55;100 mA;
61.7236168441628;0.49969482421875;0.025250244140625;0.549999998611383;56;100 mA;
