Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
140.736298644675;-0.10150146484375;-0.8597412109375;0;1;100 mA;Current overload
140.74629864465;-0.098846435546875;-0.741241455078125;0.00999999997475243;2;100 mA;Current overload
140.756298644625;-0.098846435546875;-0.651275634765625;0.0199999999495049;3;100 mA;Current overload
140.766298644599;-0.098968505859375;-0.577911376953125;0.0299999999242573;4;100 mA;Current overload
140.776298644574;-0.09906005859375;-0.519256591796875;0.0399999998990097;5;100 mA;Current overload
140.786298644549;-0.099090576171875;-0.472747802734375;0.0499999998737621;6;100 mA;Current overload
140.796298644524;-0.09912109375;-0.435394287109375;0.0599999998485146;7;100 mA;Current overload
140.806298644498;-0.099212646484375;-0.40484619140625;0.069999999823267;8;100 mA;Current overload
140.816298644473;-0.0992431640625;-0.379364013671875;0.0799999997980194;9;100 mA;Current overload
140.826298644448;-0.099365234375;-0.357666015625;0.0899999997727718;10;100 mA;
140.836298644423;-0.099334716796875;-0.33892822265625;0.0999999997475243;11;100 mA;
140.846298644397;-0.099395751953125;-0.32257080078125;0.109999999722277;12;100 mA;
140.856298644372;-0.099456787109375;-0.308074951171875;0.119999999697029;13;100 mA;
140.866298644347;-0.099456787109375;-0.295166015625;0.129999999671782;14;100 mA;
140.876298644322;-0.09942626953125;-0.283538818359375;0.139999999646534;15;100 mA;
140.886298644296;-0.0994873046875;-0.27301025390625;0.149999999621286;16;100 mA;
140.896298644271;-0.099517822265625;-0.263427734375;0.159999999596039;17;100 mA;
140.906298644246;-0.099517822265625;-0.254608154296875;0.169999999570791;18;100 mA;
140.916298644221;-0.0994873046875;-0.24652099609375;0.179999999545544;19;100 mA;
140.926298644195;-0.09954833984375;-0.239013671875;0.189999999520296;20;100 mA;
140.93629864417;-0.099517822265625;-0.232086181640625;0.199999999495049;21;100 mA;
140.946298644145;-0.09954833984375;-0.225616455078125;0.209999999469801;22;100 mA;
140.95629864412;-0.099609375;-0.21954345703125;0.219999999444553;23;100 mA;
140.966298644094;-0.099578857421875;-0.2138671875;0.229999999419306;24;100 mA;
140.976298644069;-0.099639892578125;-0.20855712890625;0.239999999394058;25;100 mA;
140.986298644044;-0.099609375;-0.203521728515625;0.249999999368811;26;100 mA;
140.996298644019;-0.099700927734375;-0.19879150390625;0.259999999343563;27;100 mA;
141.006298643993;-0.09967041015625;-0.194305419921875;0.269999999318316;28;100 mA;
141.016298643968;-0.099609375;-0.1900634765625;0.279999999293068;29;100 mA;
141.026298643943;-0.099639892578125;-0.186004638671875;0.28999999926782;30;100 mA;
141.036298643918;-0.099639892578125;-0.182159423828125;0.299999999242573;31;100 mA;
141.046298643892;-0.099609375;-0.178497314453125;0.309999999217325;32;100 mA;
141.056298643867;-0.09967041015625;-0.17498779296875;0.319999999192078;33;100 mA;
141.066298643842;-0.09967041015625;-0.171661376953125;0.32999999916683;34;100 mA;
141.076298643817;-0.099639892578125;-0.168487548828125;0.339999999141583;35;100 mA;
141.086298643791;-0.099700927734375;-0.1654052734375;0.349999999116335;36;100 mA;
141.096298643766;-0.099700927734375;-0.1624755859375;0.359999999091087;37;100 mA;
141.106298643741;-0.099700927734375;-0.159637451171875;0.36999999906584;38;100 mA;
