Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
63.4046758399186;-0.10125732421875;-0.833160400390625;0;1;100 mA;Current overload
63.4146758398933;-0.09893798828125;-0.708526611328125;0.00999999997475243;2;100 mA;Current overload
63.4246758398681;-0.098907470703125;-0.614166259765625;0.0199999999495049;3;100 mA;Current overload
63.4346758398428;-0.099029541015625;-0.540313720703125;0.0299999999242573;4;100 mA;Current overload
63.4446758398176;-0.09906005859375;-0.483734130859375;0.0399999998990097;5;100 mA;Current overload
63.4546758397923;-0.09912109375;-0.43988037109375;0.0499999998737621;6;100 mA;Current overload
63.4646758397671;-0.099151611328125;-0.4051513671875;0.0599999998485146;7;100 mA;Current overload
63.4746758397418;-0.09930419921875;-0.3768310546875;0.069999999823267;8;100 mA;Current overload
63.4846758397166;-0.099334716796875;-0.353271484375;0.0799999997980194;9;100 mA;
63.4946758396914;-0.099395751953125;-0.333221435546875;0.0899999997727718;10;100 mA;
63.5046758396661;-0.099456787109375;-0.315948486328125;0.0999999997475243;11;100 mA;
63.5146758396409;-0.099395751953125;-0.300811767578125;0.109999999722277;12;100 mA;
63.5246758396156;-0.099456787109375;-0.2874755859375;0.119999999697029;13;100 mA;
63.5346758395904;-0.099456787109375;-0.275543212890625;0.129999999671782;14;100 mA;
63.5446758395651;-0.099456787109375;-0.26483154296875;0.139999999646534;15;100 mA;
63.5546758395399;-0.099517822265625;-0.255096435546875;0.149999999621286;16;100 mA;
63.5646758395146;-0.09954833984375;-0.2462158203125;0.159999999596039;17;100 mA;
63.5746758394894;-0.09954833984375;-0.238067626953125;0.169999999570791;18;100 mA;
63.5846758394641;-0.099609375;-0.230621337890625;0.179999999545544;19;100 mA;
63.5946758394389;-0.099578857421875;-0.22369384765625;0.189999999520296;20;100 mA;
63.6046758394136;-0.099578857421875;-0.217254638671875;0.199999999495049;21;100 mA;
63.6146758393884;-0.099578857421875;-0.211273193359375;0.209999999469801;22;100 mA;
63.6246758393631;-0.099609375;-0.205657958984375;0.219999999444553;23;100 mA;
63.6346758393379;-0.099639892578125;-0.200408935546875;0.229999999419306;24;100 mA;
63.6446758393126;-0.099609375;-0.19549560546875;0.239999999394058;25;100 mA;
63.6546758392874;-0.099609375;-0.190826416015625;0.249999999368811;26;100 mA;
63.6646758392621;-0.09967041015625;-0.18646240234375;0.259999999343563;27;100 mA;
63.6746758392369;-0.09967041015625;-0.182281494140625;0.269999999318316;28;100 mA;
63.6846758392116;-0.09967041015625;-0.178375244140625;0.279999999293068;29;100 mA;
63.6946758391864;-0.0997314453125;-0.17462158203125;0.28999999926782;30;100 mA;
63.7046758391612;-0.099609375;-0.171051025390625;0.299999999242573;31;100 mA;
63.7146758391359;-0.099639892578125;-0.167694091796875;0.309999999217325;32;100 mA;
63.7246758391107;-0.09967041015625;-0.1644287109375;0.319999999192078;33;100 mA;
63.7346758390854;-0.0997314453125;-0.161346435546875;0.32999999916683;34;100 mA;
63.7446758390602;-0.099639892578125;-0.15838623046875;0.339999999141583;35;100 mA;
63.7546758390349;-0.09967041015625;-0.155548095703125;0.349999999116335;36;100 mA;
63.7646758390097;-0.099639892578125;-0.15283203125;0.359999999091087;37;100 mA;
63.7746758389844;-0.09967041015625;-0.15020751953125;0.36999999906584;38;100 mA;
63.7846758389592;-0.099700927734375;-0.147705078125;0.379999999040592;39;100 mA;
63.7946758389339;-0.0997314453125;-0.145263671875;0.389999999015345;40;100 mA;
63.8046758389087;-0.099700927734375;-0.1429443359375;0.399999998990097;41;100 mA;
63.8146758388834;-0.099700927734375;-0.140716552734375;0.40999999896485;42;100 mA;
63.8246758388582;-0.099700927734375;-0.1385498046875;0.419999998939602;43;100 mA;
63.8346758388329;-0.099700927734375;-0.136444091796875;0.429999998914354;44;100 mA;
63.8446758388077;-0.099639892578125;-0.134429931640625;0.439999998889107;45;100 mA;
63.8546758387824;-0.09967041015625;-0.132476806640625;0.449999998863859;46;100 mA;
63.8646758387572;-0.0997314453125;-0.130584716796875;0.459999998838612;47;100 mA;
63.8746758387319;-0.099700927734375;-0.128753662109375;0.469999998813364;48;100 mA;
63.8846758387067;-0.099700927734375;-0.126953125;0.479999998788116;49;100 mA;
63.8946758386815;-0.09979248046875;-0.125244140625;0.489999998762869;50;100 mA;
63.9046758386562;-0.099700927734375;-0.123565673828125;0.499999998737621;51;100 mA;
