Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A)
4;6902;62.5523908420704;0.5445556640625;0.0074493408203125
4;6903;62.5605208420499;0.546966552734375;0.00745849609375
4;6904;62.5686508420293;0.549407958984375;0.0074798583984375
4;6905;62.5767808420088;0.5518798828125;0.00749816894531249
4;6906;62.5849108419883;0.5543212890625;0.007525634765625
4;6907;62.5930408419678;0.556732177734375;0.007537841796875
4;6908;62.6011708419472;0.559173583984375;0.00757751464843751
4;6909;62.6093008419267;0.561614990234375;0.0076019287109375
4;6910;62.6174308419062;0.56402587890625;0.0076324462890625
4;6911;62.6255608418857;0.5665283203125;0.007659912109375
4;6912;62.6336908418651;0.568939208984375;0.0076904296875
4;6913;62.6418208418446;0.571380615234375;0.00771484375000001
4;6914;62.6499508418241;0.573822021484375;0.007763671875
4;6915;62.6580808418036;0.5762939453125;0.00778808593749999
4;6916;62.666210841783;0.578704833984375;0.00783386230468749
4;6917;62.6743408417625;0.58111572265625;0.007861328125
4;6918;62.682470841742;0.583587646484375;0.007904052734375
4;6919;62.6906008417214;0.586029052734375;0.0079345703125
4;6920;62.6987308417009;0.588470458984375;0.00797424316406251
4;6921;62.7068608416804;0.590911865234375;0.0080230712890625
4;6922;62.7149908416599;0.593353271484375;0.00805053710937501
4;6923;62.7231208416393;0.59576416015625;0.0081024169921875
4;6924;62.7312508416188;0.59820556640625;0.00812377929687499
4;6925;62.7393808415983;0.600616455078125;0.00816955566406249
4;6926;62.7475108415778;0.60308837890625;0.00819091796875
4;6927;62.7556408415572;0.605560302734375;0.00823974609375
4;6928;62.7637708415367;0.607940673828125;0.0082672119140625
4;6929;62.7719008415162;0.61041259765625;0.00830688476562499
4;6930;62.7800308414957;0.61285400390625;0.00834045410156251
4;6931;62.7881608414751;0.615264892578125;0.0083740234375
4;6932;62.7962908414546;0.61773681640625;0.0084075927734375
4;6933;62.8044208414341;0.620147705078125;0.00844726562500001
4;6934;62.8125508414136;0.622650146484375;0.008465576171875
4;6935;62.820680841393;0.625030517578125;0.00850524902343749
4;6936;62.8288108413725;0.62750244140625;0.00853271484375
4;6937;62.836940841352;0.6298828125;0.008563232421875
4;6938;62.8450708413314;0.63232421875;0.0085906982421875
4;6939;62.8532008413109;0.634796142578125;0.0086212158203125
4;6940;62.8613308412904;0.63720703125;0.00864257812499999
4;6941;62.8694608412699;0.639678955078125;0.00867309570312499
4;6942;62.8775908412493;0.642059326171875;0.0086944580078125
4;6943;62.8857208412288;0.644561767578125;0.0087249755859375
4;6944;62.8938508412083;0.64697265625;0.008740234375
4;6945;62.9019808411878;0.6494140625;0.008758544921875
4;6946;62.9101108411672;0.65185546875;0.00877685546875
4;6947;62.9182408411467;0.654296875;0.008807373046875
4;6948;62.9263708411262;0.65679931640625;0.00881042480468749
4;6949;62.9345008411057;0.659149169921875;0.00884094238281249
4;6950;62.9426308410851;0.661590576171875;0.00887145996093749
4;6951;62.9507608410646;0.66400146484375;0.00889892578125
4;6952;62.9588908410441;0.666534423828125;0.0089080810546875
4;6953;62.9670208410236;0.6689453125;0.00893249511718749
4;6954;62.975150841003;0.671356201171875;0.00895080566406251
4;6955;62.9832808409825;0.673797607421875;0.00897827148437499
4;6956;62.991410840962;0.676239013671875;0.0090057373046875
4;6957;62.9995408409414;0.678741455078125;0.0090301513671875
4;6958;63.0076708409209;0.681121826171875;0.0090606689453125
4;6959;63.0158008409004;0.68353271484375;0.00908813476562501
4;6960;63.0239308408799;0.686004638671875;0.00911560058593749
4;6961;63.0320608408593;0.688446044921875;0.00914916992187501
4;6962;63.0401908408388;0.69085693359375;0.0091827392578125
4;6963;63.0483208408183;0.693267822265625;0.0092132568359375
4;6964;63.0564508407978;0.69573974609375;0.0092742919921875
4;6965;63.0645808407772;0.6982421875;0.0093048095703125
4;6966;63.0727108407567;0.70062255859375;0.00935974121093749
4;6967;63.0808408407362;0.703125;0.0093963623046875
4;6968;63.0889708407157;0.705474853515625;0.0094573974609375
4;6969;63.0971008406951;0.70794677734375;0.00950012207031251
4;6970;63.1052308406746;0.71044921875;0.00957336425781249
4;6971;63.1133608406541;0.712860107421875;0.00962219238281251
4;6972;63.1214908406336;0.715301513671875;0.009686279296875
4;6973;63.129620840613;0.717681884765625;0.00975646972656249
4;6974;63.1377508405925;0.72015380859375;0.0098236083984375
4;6975;63.145880840572;0.72259521484375;0.00989990234375
4;6976;63.1540108405515;0.725006103515625;0.009979248046875
4;6977;63.1621408405309;0.7274169921875;0.0100555419921875
4;6978;63.1702708405104;0.72991943359375;0.010150146484375
4;6979;63.1784008404899;0.732391357421875;0.010235595703125
4;6980;63.1865308404693;0.73480224609375;0.01033935546875
4;6981;63.1946608404488;0.7371826171875;0.0104278564453125
4;6982;63.2027908404283;0.739654541015625;0.010540771484375
4;6983;63.2109208404078;0.7420654296875;0.01064453125
4;6984;63.2190508403872;0.7445068359375;0.0107666015625
4;6985;63.2271808403667;0.746978759765625;0.01087646484375
4;6986;63.2353108403462;0.74945068359375;0.011004638671875
4;6987;63.2434408403257;0.751953125;0.0111328125
4;6988;63.2515708403051;0.7550048828125;0.011273193359375
4;6989;63.2597008402846;0.7568359375;0.01141357421875
4;6990;63.2678308402641;0.75958251953125;0.011553955078125
4;6991;63.2759608402436;0.76202392578125;0.0116973876953125
4;6992;63.284090840223;0.76416015625;0.0118438720703125
4;6993;63.2922208402025;0.7666015625;0.012005615234375
4;6994;63.300350840182;0.76873779296875;0.0121673583984375
4;6995;63.3084808401615;0.771484375;0.0123321533203125
4;6996;63.3166108401409;0.77423095703125;0.0125030517578125
4;6997;63.3247408401204;0.7763671875;0.012677001953125
4;6998;63.3328708400999;0.77880859375;0.0128570556640625
4;6999;63.3410008400793;0.78125;0.0130340576171875
4;7000;63.3491308400588;0.78369140625;0.013232421875
4;7001;63.3572608400383;0.78643798828125;0.0134185791015625
4;7002;63.3653908400178;0.78887939453125;0.0136077880859375
4;7003;63.3735208399972;0.79132080078125;0.013812255859375
4;7004;63.3816508399767;0.79315185546875;0.0140045166015625
4;7005;63.3897808399562;0.79559326171875;0.01422119140625
4;7006;63.3979108399357;0.7977294921875;0.0144134521484375
4;7007;63.4060408399151;0.80078125;0.0146453857421875
4;7008;63.4141708398946;0.80322265625;0.0148406982421875
4;7009;63.4223008398741;0.80535888671875;0.01507568359375
4;7010;63.4304308398536;0.80810546875;0.015283203125
4;7011;63.438560839833;0.810546875;0.01552734375
4;7012;63.4466908398125;0.81298828125;0.0157440185546875
4;7013;63.454820839792;0.8154296875;0.0159698486328125
4;7014;63.4629508397715;0.81787109375;0.0162017822265625
4;7015;63.4710808397509;0.82000732421875;0.0164337158203125
4;7016;63.4792108397304;0.82275390625;0.016650390625
4;7017;63.4873408397099;0.82489013671875;0.01689453125
4;7018;63.4954708396893;0.82733154296875;0.0171142578125
4;7019;63.5036008396688;0.82977294921875;0.01734619140625
4;7020;63.5117308396483;0.83221435546875;0.017572021484375
4;7021;63.5198608396278;0.8349609375;0.0178314208984375
4;7022;63.5279908396072;0.83740234375;0.018084716796875
4;7023;63.5361208395867;0.83984375;0.0183197021484375
4;7024;63.5442508395662;0.84228515625;0.0185394287109375
4;7025;63.5523808395457;0.84442138671875;0.0187652587890625
4;7026;63.5605108395251;0.84716796875;0.0189727783203125
4;7027;63.5686408395046;0.849609375;0.01920166015625
4;7028;63.5767708394841;0.85205078125;0.0194000244140625
4;7029;63.5849008394636;0.85418701171875;0.0196197509765625
4;7030;63.593030839443;0.85662841796875;0.01981201171875
4;7031;63.6011608394225;0.859375;0.0200164794921875
4;7032;63.609290839402;0.86181640625;0.0202178955078125
4;7033;63.6174208393815;0.8642578125;0.0204071044921875
4;7034;63.6255508393609;0.86639404296875;0.0205841064453125
4;7035;63.6336808393404;0.86883544921875;0.020770263671875
4;7036;63.6418108393199;0.8709716796875;0.020941162109375
4;7037;63.6499408392993;0.87310791015625;0.0211090087890625
4;7038;63.6580708392788;0.87677001953125;0.0212677001953125
4;7039;63.6662008392583;0.87860107421875;0.0214202880859375
4;7040;63.6743308392378;0.88104248046875;0.021563720703125
4;7041;63.6824608392172;0.88348388671875;0.0217041015625
4;7042;63.6905908391967;0.8856201171875;0.02183837890625
4;7043;63.6987208391762;0.8880615234375;0.02196044921875
4;7044;63.7068508391557;0.8905029296875;0.0220733642578125
4;7045;63.7149808391351;0.89324951171875;0.022161865234375
4;7046;63.7231108391146;0.89508056640625;0.0222686767578125
4;7047;63.7312408390941;0.8984375;0.0223419189453125
4;7048;63.7393708390736;0.90087890625;0.0224395751953125
4;7049;63.747500839053;0.90301513671875;0.022503662109375
4;7050;63.7556308390325;0.90545654296875;0.0225738525390625
4;7051;63.763760839012;0.908203125;0.0226165771484375
4;7052;63.7718908389915;0.91064453125;0.0226776123046875
4;7053;63.7800208389709;0.9130859375;0.02271728515625
4;7054;63.7881508389504;0.91583251953125;0.022760009765625
4;7055;63.7962808389299;0.91766357421875;0.0227783203125
4;7056;63.8044108389093;0.92010498046875;0.022808837890625
4;7057;63.8125408388888;0.9228515625;0.022821044921875
4;7058;63.8206708388683;0.92529296875;0.022833251953125
4;7059;63.8288008388478;0.92742919921875;0.0228363037109375
4;7060;63.8369308388272;0.93017578125;0.0228424072265625
4;7061;63.8450608388067;0.9320068359375;0.0228271484375
4;7062;63.8531908387862;0.93475341796875;0.022821044921875
4;7063;63.8613208387657;0.9368896484375;0.0228057861328125
4;7064;63.8694508387451;0.93994140625;0.0227935791015625
4;7065;63.8775808387246;0.94268798828125;0.022772216796875
4;7066;63.8857108387041;0.94482421875;0.0227569580078125
4;7067;63.8938408386836;0.94696044921875;0.022723388671875
4;7068;63.901970838663;0.9490966796875;0.0226959228515625
4;7069;63.9101008386425;0.95184326171875;0.0226654052734375
4;7070;63.918230838622;0.95428466796875;0.0226409912109375
4;7071;63.9263608386015;0.95672607421875;0.0226043701171875
4;7072;63.9344908385809;0.95947265625;0.0225830078125
4;7073;63.9426208385604;0.96221923828125;0.02255859375
4;7074;63.9507508385399;0.96466064453125;0.0225372314453125
4;7075;63.9588808385193;0.96649169921875;0.0225189208984375
4;7076;63.9670108384988;0.96893310546875;0.022503662109375
4;7077;63.9751408384783;0.9716796875;0.0224853515625
4;7078;63.9832708384578;0.9735107421875;0.022491455078125
4;7079;63.9914008384372;0.9765625;0.0224884033203125
4;7080;63.9995308384167;0.97900390625;0.0225128173828125
4;7081;64.0076608383962;0.9814453125;0.0225372314453125
4;7082;64.0157908383757;0.98388671875;0.0225738525390625
4;7083;64.0239208383551;0.986328125;0.0226318359375
4;7084;64.0320508383346;0.98907470703125;0.0226959228515625
4;7085;64.0401808383141;0.9912109375;0.022772216796875
4;7086;64.0483108382936;0.99334716796875;0.022857666015625
4;7087;64.056440838273;0.99609375;0.02298583984375
4;7088;64.0645708382525;0.99822998046875;0.0231109619140625
4;7089;64.072700838232;1.0009765625;0.0232818603515625
4;7090;64.0808308382115;1.00372314453125;0.023443603515625
4;7091;64.0889608381909;1.005859375;0.0236663818359375
4;7092;64.0970908381704;1.00830078125;0.0239013671875
4;7093;64.1052208381499;1.0101318359375;0.0241790771484375
4;7094;64.1133508381293;1.01318359375;0.024456787109375
4;7095;64.1214808381088;1.01531982421875;0.02479248046875
4;7096;64.1296108380883;1.01806640625;0.0251434326171875
4;7097;64.1377408380678;1.0198974609375;0.0255340576171875
4;7098;64.1458708380472;1.0223388671875;0.025946044921875
4;7099;64.1540008380267;1.0247802734375;0.0264068603515625
4;7100;64.1621308380062;1.02783203125;0.0268890380859375
4;7101;64.1702608379857;1.0302734375;0.0274261474609375
4;7102;64.1783908379651;1.03271484375;0.0279815673828125
4;7103;64.1865208379446;1.0345458984375;0.0285919189453125
4;7104;64.1946508379241;1.0369873046875;0.029205322265625
4;7105;64.2027808379036;1.03973388671875;0.0298828125
4;7106;64.210910837883;1.0418701171875;0.030596923828125
4;7107;64.2190408378625;1.044921875;0.0313568115234375
4;7108;64.227170837842;1.0467529296875;0.0321441650390625
4;7109;64.2353008378215;1.04888916015625;0.03299560546875
4;7110;64.2434308378009;1.05194091796875;0.03387451171875
4;7111;64.2515608377804;1.0540771484375;0.03482666015625
4;7112;64.2596908377599;1.05712890625;0.035809326171875
4;7113;64.2678208377394;1.0595703125;0.0368499755859375
4;7114;64.2759508377188;1.0614013671875;0.037933349609375
4;7115;64.2840808376983;1.0638427734375;0.0390777587890625
4;7116;64.2922108376778;1.06658935546875;0.040277099609375
4;7117;64.3003408376572;1.0687255859375;0.041546630859375
4;7118;64.3084708376367;1.07147216796875;0.0428558349609375
4;7119;64.3166008376162;1.0736083984375;0.0442474365234375
4;7120;64.3247308375957;1.0760498046875;0.04571533203125
4;7121;64.3328608375751;1.0791015625;0.04725341796875
4;7122;64.3409908375546;1.08123779296875;0.048858642578125
4;7123;64.3491208375341;1.08367919921875;0.050537109375
4;7124;64.3572508375136;1.08612060546875;0.05230712890625
4;7125;64.365380837493;1.08856201171875;0.05419921875
4;7126;64.3735108374725;1.09039306640625;0.056182861328125
4;7127;64.381640837452;1.09375;0.0582275390625
4;7128;64.3897708374315;1.09588623046875;0.060455322265625
4;7129;64.3979008374109;1.0980224609375;0.061767578125
4;7130;64.4060308373904;1.094970703125;0.060333251953125
4;7131;64.4141608373699;1.09283447265625;0.058624267578125
4;7132;64.4222908373494;1.090087890625;0.056854248046875
4;7133;64.4304208373288;1.08795166015625;0.0550537109375
4;7134;64.4385508373083;1.08551025390625;0.05328369140625
4;7135;64.4466808372878;1.08367919921875;0.051513671875
4;7136;64.4548108372672;1.0809326171875;0.04974365234375
4;7137;64.4629408372467;1.07879638671875;0.0480865478515625
4;7138;64.4710708372262;1.0760498046875;0.0464324951171875
4;7139;64.4792008372057;1.0736083984375;0.0447998046875
4;7140;64.4873308371851;1.070556640625;0.0432342529296875
4;7141;64.4954608371646;1.068115234375;0.041680908203125
4;7142;64.5035908371441;1.0662841796875;0.0402008056640625
4;7143;64.5117208371236;1.06292724609375;0.0387420654296875
4;7144;64.519850837103;1.060791015625;0.03734130859375
4;7145;64.5279808370825;1.058349609375;0.0359710693359375
4;7146;64.536110837062;1.055908203125;0.03465576171875
4;7147;64.5442408370415;1.05377197265625;0.033367919921875
4;7148;64.5523708370209;1.051025390625;0.032135009765625
4;7149;64.5605008370004;1.048583984375;0.0309295654296875
4;7150;64.5686308369799;1.04644775390625;0.0297760009765625
4;7151;64.5767608369594;1.04400634765625;0.0286529541015625
4;7152;64.5848908369388;1.0418701171875;0.02757568359375
4;7153;64.5930208369183;1.038818359375;0.0265228271484375
4;7154;64.6011508368978;1.0369873046875;0.0255126953125
4;7155;64.6092808368772;1.03424072265625;0.0245361328125
4;7156;64.6174108368567;1.031494140625;0.023590087890625
4;7157;64.6255408368362;1.02935791015625;0.0226806640625
4;7158;64.6336708368157;1.026611328125;0.02181396484375
4;7159;64.6418008367951;1.02447509765625;0.020965576171875
4;7160;64.6499308367746;1.02203369140625;0.020147705078125
4;7161;64.6580608367541;1.01959228515625;0.019354248046875
4;7162;64.6661908367336;1.016845703125;0.018597412109375
4;7163;64.674320836713;1.01470947265625;0.017864990234375
4;7164;64.6824508366925;1.011962890625;0.0171661376953125
4;7165;64.690580836672;1.0101318359375;0.0164825439453125
4;7166;64.6987108366515;1.00738525390625;0.0158355712890625
4;7167;64.7068408366309;1.0052490234375;0.0152099609375
4;7168;64.7149708366104;1.0028076171875;0.014593505859375
4;7169;64.7231008365899;1.0003662109375;0.0140228271484375
4;7170;64.7312308365694;0.9979248046875;0.013446044921875
4;7171;64.7393608365488;0.99517822265625;0.012921142578125
4;7172;64.7474908365283;0.992431640625;0.012396240234375
4;7173;64.7556208365078;0.9906005859375;0.01190185546875
4;7174;64.7637508364872;0.987548828125;0.011407470703125
4;7175;64.7718808364667;0.98480224609375;0.01094970703125
4;7176;64.7800108364462;0.98297119140625;0.010491943359375
4;7177;64.7881408364257;0.98052978515625;0.010064697265625
4;7178;64.7962708364051;0.977783203125;0.00965270996093751
4;7179;64.8044008363846;0.975341796875;0.00925598144531251
4;7180;64.8125308363641;0.972900390625;0.008868408203125
4;7181;64.8206608363436;0.970458984375;0.00850830078125001
4;7182;64.828790836323;0.96832275390625;0.00814208984375001
4;7183;64.8369208363025;0.96588134765625;0.0078125
4;7184;64.845050836282;0.96343994140625;0.007476806640625
4;7185;64.8531808362615;0.96099853515625;0.007159423828125
4;7186;64.8613108362409;0.9588623046875;0.0068511962890625
4;7187;64.8694408362204;0.9564208984375;0.0065582275390625
4;7188;64.8775708361999;0.95367431640625;0.0062744140625
4;7189;64.8857008361794;0.950927734375;0.00600585937500001
4;7190;64.8938308361588;0.94879150390625;0.00574340820312499
4;7191;64.9019608361383;0.94635009765625;0.0054901123046875
4;7192;64.9100908361178;0.94390869140625;0.0052459716796875
4;7193;64.9182208360972;0.941162109375;0.00501403808593751
4;7194;64.9263508360767;0.9393310546875;0.00478210449218749
4;7195;64.9344808360562;0.9368896484375;0.0045745849609375
4;7196;64.9426108360357;0.93414306640625;0.004351806640625
4;7197;64.9507408360151;0.93170166015625;0.00416259765625
4;7198;64.9588708359946;0.9295654296875;0.00396118164062501
4;7199;64.9670008359741;0.92681884765625;0.0037811279296875
4;7200;64.9751308359536;0.924072265625;0.0035888671875
4;7201;64.983260835933;0.92132568359375;0.00341796875
4;7202;64.9913908359125;0.91949462890625;0.00324096679687499
4;7203;64.999520835892;0.91705322265625;0.0030792236328125
4;7204;65.0076508358715;0.91400146484375;0.002911376953125
4;7205;65.0157808358509;0.91217041015625;0.00277099609375001
4;7206;65.0239108358304;0.90972900390625;0.0026123046875
4;7207;65.0320408358099;0.9075927734375;0.00247802734374999
4;7208;65.0401708357894;0.90545654296875;0.00233154296875
4;7209;65.0483008357688;0.9027099609375;0.00218505859375
4;7210;65.0564308357483;0.89996337890625;0.002056884765625
4;7211;65.0645608357278;0.897216796875;0.001922607421875
4;7212;65.0726908357072;0.89447021484375;0.00180664062499999
4;7213;65.0808208356867;0.8929443359375;0.00167236328125001
4;7214;65.0889508356662;0.8905029296875;0.00156249999999999
4;7215;65.0970808356457;0.88775634765625;0.0014373779296875
4;7216;65.1052108356251;0.8856201171875;0.0013427734375
4;7217;65.1133408356046;0.8831787109375;0.001220703125
4;7218;65.1214708355841;0.8807373046875;0.00111999511718749
4;7219;65.1296008355636;0.87860107421875;0.00101318359374999
4;7220;65.137730835543;0.87554931640625;0.000918579101562497
4;7221;65.1458608355225;0.872802734375;0.000820922851562503
4;7222;65.153990835502;0.870361328125;0.000732421875
4;7223;65.1621208354815;0.86822509765625;0.000637817382812503
4;7224;65.1702508354609;0.86517333984375;0.00054931640625
4;7225;65.1783808354404;0.8636474609375;0.000463867187499994
4;7226;65.1865108354199;0.86029052734375;0.000396728515625
4;7227;65.1946408353994;0.85845947265625;0.000311279296874994
4;7228;65.2027708353788;0.85601806640625;0.000238037109375006
4;7229;65.2109008353583;0.853271484375;0.0001678466796875
4;7230;65.2190308353378;0.8514404296875;0.0001068115234375
4;7231;65.2271608353172;0.8489990234375;4.27246093750028E-05
4;7232;65.2352908352967;0.8465576171875;-1.22070312500028E-05
4;7233;65.2434208352762;0.84381103515625;-8.23974609374944E-05
4;7234;65.2515508352557;0.841064453125;-0.000131225585937506
4;7235;65.2596808352351;0.83953857421875;-0.000186157226562497
4;7236;65.2678108352146;0.83648681640625;-0.000247192382812497
4;7237;65.2759408351941;0.83404541015625;-0.00030517578125
4;7238;65.2840708351736;0.83160400390625;-0.000354003906249997
4;7239;65.292200835153;0.828857421875;-0.000415039062499997
4;7240;65.3003308351325;0.8270263671875;-0.000469970703125003
4;7241;65.308460835112;0.8245849609375;-0.000540161132812494
4;7242;65.3165908350915;0.82183837890625;-0.000598144531249997
4;7243;65.3247208350709;0.8197021484375;-0.000674438476562497
4;7244;65.3328508350504;0.816650390625;-0.0007476806640625
4;7245;65.3409808350299;0.814208984375;-0.000820922851562503
4;7246;65.3491108350094;0.8123779296875;-0.000894165039062506
4;7247;65.3572408349888;0.809326171875;-0.0009765625
4;7248;65.3653708349683;0.80780029296875;-0.0010650634765625
4;7249;65.3735008349478;0.8050537109375;-0.00115966796875
4;7250;65.3816308349273;0.80230712890625;-0.00125732421874999
4;7251;65.3897608349067;0.79986572265625;-0.0013458251953125
4;7252;65.3978908348862;0.7977294921875;-0.00145568847656249
4;7253;65.4060208348657;0.794677734375;-0.0015533447265625
4;7254;65.4141508348451;0.79254150390625;-0.00167236328125001
4;7255;65.4222808348246;0.79010009765625;-0.00177612304687499
4;7256;65.4304108348041;0.78765869140625;-0.00190124511718751
4;7257;65.4385408347836;0.7855224609375;-0.00200805664062501
4;7258;65.446670834763;0.782470703125;-0.0021392822265625
4;7259;65.4548008347425;0.7806396484375;-0.00225219726562501
4;7260;65.462930834722;0.777587890625;-0.0023773193359375
4;7261;65.4710608347015;0.7757568359375;-0.00249633789062501
4;7262;65.4791908346809;0.7733154296875;-0.00263061523437499
4;7263;65.4873208346604;0.7708740234375;-0.0027435302734375
4;7264;65.4954508346399;0.76812744140625;-0.00287475585937499
4;7265;65.5035808346194;0.7659912109375;-0.0029937744140625
4;7266;65.5117108345988;0.76385498046875;-0.00311279296875
4;7267;65.5198408345783;0.7611083984375;-0.00322570800781249
4;7268;65.5279708345578;0.7586669921875;-0.0033416748046875
4;7269;65.5361008345373;0.7562255859375;-0.00343933105468749
4;7270;65.5442308345167;0.753173828125;-0.00354614257812499
4;7271;65.5523608344962;0.7513427734375;-0.0036346435546875
4;7272;65.5604908344757;0.748687744140625;-0.00372924804687499
4;7273;65.5686208344551;0.746307373046875;-0.00380554199218749
4;7274;65.5767508344346;0.74383544921875;-0.00388488769531251
4;7275;65.5848808344141;0.74139404296875;-0.003948974609375
4;7276;65.5930108343936;0.73895263671875;-0.004010009765625
4;7277;65.601140834373;0.736541748046875;-0.004058837890625
4;7278;65.6092708343525;0.73406982421875;-0.004107666015625
4;7279;65.617400834332;0.73162841796875;-0.00414123535156249
4;7280;65.6255308343115;0.72918701171875;-0.00417480468750001
4;7281;65.6336608342909;0.72674560546875;-0.0041961669921875
4;7282;65.6417908342704;0.724365234375;-0.0042236328125
4;7283;65.6499208342499;0.72186279296875;-0.004229736328125
4;7284;65.6580508342294;0.71942138671875;-0.0042449951171875
4;7285;65.6661808342088;0.717010498046875;-0.004241943359375
4;7286;65.6743108341883;0.714508056640625;-0.00425109863281251
4;7287;65.6824408341678;0.71209716796875;-0.00424804687499999
4;7288;65.6905708341473;0.709686279296875;-0.00425109863281251
4;7289;65.6987008341267;0.707183837890625;-0.00424804687499999
4;7290;65.7068308341062;0.704742431640625;-0.00424804687499999
4;7291;65.7149608340857;0.702362060546875;-0.00426025390625
4;7292;65.7230908340651;0.699951171875;-0.00425109863281251
4;7293;65.7312208340446;0.697479248046875;-0.0042694091796875
4;7294;65.7393508340241;0.69500732421875;-0.0042694091796875
4;7295;65.7474808340036;0.692626953125;-0.0042999267578125
4;7296;65.755610833983;0.690185546875;-0.004315185546875
4;7297;65.7637408339625;0.687744140625;-0.0043487548828125
4;7298;65.771870833942;0.685302734375;-0.00437011718749999
4;7299;65.7800008339215;0.682830810546875;-0.00441589355468749
4;7300;65.7881308339009;0.68035888671875;-0.00445556640625
4;7301;65.7962608338804;0.677978515625;-0.0045166015625
4;7302;65.8043908338599;0.675506591796875;-0.00457763671875
4;7303;65.8125208338394;0.673065185546875;-0.0046539306640625
4;7304;65.8206508338188;0.670654296875;-0.00472106933593749
4;7305;65.8287808337983;0.668243408203125;-0.0048095703125
4;7306;65.8369108337778;0.665802001953125;-0.004901123046875
4;7307;65.8450408337573;0.663360595703125;-0.0050079345703125
4;7308;65.8531708337367;0.660888671875;-0.0051116943359375
4;7309;65.8613008337162;0.658447265625;-0.00523986816406249
4;7310;65.8694308336957;0.655975341796875;-0.00536193847656249
4;7311;65.8775608336751;0.653564453125;-0.0055084228515625
4;7312;65.8856908336546;0.65106201171875;-0.005645751953125
4;7313;65.8938208336341;0.648681640625;-0.00579833984375
4;7314;65.9019508336136;0.646209716796875;-0.0059478759765625
4;7315;65.910080833593;0.643768310546875;-0.0061187744140625
4;7316;65.9182108335725;0.641326904296875;-0.0062835693359375
4;7317;65.926340833552;0.638946533203125;-0.00646362304687501
4;7318;65.9344708335315;0.636505126953125;-0.0066375732421875
4;7319;65.9426008335109;0.634033203125;-0.00682678222656249
4;7320;65.9507308334904;0.63165283203125;-0.00701293945312501
4;7321;65.9588608334699;0.629150390625;-0.0072052001953125
4;7322;65.9669908334494;0.626708984375;-0.007403564453125
4;7323;65.9751208334288;0.624298095703125;-0.0076019287109375
4;7324;65.9832508334083;0.62188720703125;-0.00780334472656249
4;7325;65.9913808333878;0.619415283203125;-0.0079986572265625
4;7326;65.9995108333673;0.616973876953125;-0.00820007324218749
4;7327;66.0076408333467;0.614593505859375;-0.00840148925781251
4;7328;66.0157708333262;0.612091064453125;-0.00859375
4;7329;66.0239008333057;0.609649658203125;-0.00878295898437501
4;7330;66.0320308332851;0.607177734375;-0.0089752197265625
4;7331;66.0401608332646;0.604766845703125;-0.0091522216796875
4;7332;66.0482908332441;0.602325439453125;-0.0093414306640625
4;7333;66.0564208332236;0.599945068359375;-0.00950012207031251
4;7334;66.064550833203;0.59747314453125;-0.0096771240234375
4;7335;66.0726808331825;0.59503173828125;-0.00982666015625
4;7336;66.080810833162;0.592529296875;-0.0099761962890625
4;7337;66.0889408331415;0.59014892578125;-0.0101043701171875
4;7338;66.0970708331209;0.587646484375;-0.010235595703125
4;7339;66.1052008331004;0.585296630859375;-0.01033935546875
4;7340;66.1133308330799;0.58282470703125;-0.010455322265625
4;7341;66.1214608330594;0.580413818359375;-0.01053466796875
4;7342;66.1295908330388;0.577972412109375;-0.0106170654296875
4;7343;66.1377208330183;0.57550048828125;-0.01068115234375
4;7344;66.1458508329978;0.5731201171875;-0.010748291015625
4;7345;66.1539808329773;0.57061767578125;-0.0107879638671875
4;7346;66.1621108329567;0.56817626953125;-0.0108245849609375
4;7347;66.1702408329362;0.5657958984375;-0.01083984375
4;7348;66.1783708329157;0.5633544921875;-0.0108551025390625
4;7349;66.1865008328951;0.56085205078125;-0.0108551025390625
4;7350;66.1946308328746;0.55841064453125;-0.0108489990234375
4;7351;66.2027608328541;0.5560302734375;-0.0108154296875
4;7352;66.2108908328336;0.553619384765625;-0.010797119140625
4;7353;66.219020832813;0.5511474609375;-0.010748291015625
4;7354;66.2271508327925;0.548675537109375;-0.0107086181640625
4;7355;66.235280832772;0.5462646484375;-0.01064453125
4;7356;66.2434108327515;0.543792724609375;-0.01058349609375
4;7357;66.2515408327309;0.5413818359375;-0.0105072021484375
4;7358;66.2596708327104;0.53887939453125;-0.0104339599609375
4;7359;66.2678008326899;0.536529541015625;-0.01033935546875
4;7360;66.2759308326694;0.5340576171875;-0.0102569580078125
4;7361;66.2840608326488;0.531646728515625;-0.010150146484375
4;7362;66.2921908326283;0.5291748046875;-0.01005859375
4;7363;66.3003208326078;0.52667236328125;-0.00994873046875
4;7364;66.3084508325873;0.5242919921875;-0.00984802246093749
4;7365;66.3165808325667;0.521942138671875;-0.0097320556640625
4;7366;66.3247108325462;0.519439697265625;-0.0096405029296875
4;7367;66.3328408325257;0.516937255859375;-0.00951538085937501
4;7368;66.3409708325051;0.51458740234375;-0.00940856933593751
4;7369;66.3491008324846;0.5120849609375;-0.00928649902343751
4;7370;66.3572308324641;0.509674072265625;-0.0091827392578125
4;7371;66.3653608324436;0.507232666015625;-0.0090606689453125
4;7372;66.373490832423;0.5047607421875;-0.00894775390624999
4;7373;66.3816208324025;0.5023193359375;-0.00884399414062501
4;7374;66.389750832382;0.4998779296875;-0.0087158203125
4;7375;66.3978808323615;0.49749755859375;-0.0086181640625
