Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
44.4153078878621;0.5013427734375;0.613616943359375;0;1;100 mA;Current overload
44.4253078878369;0.499603271484375;0.3328857421875;0.00999999997475243;2;100 mA;
44.4353078878116;0.49957275390625;0.23388671875;0.0199999999495049;3;100 mA;
44.4453078877864;0.499542236328125;0.183380126953125;0.0299999999242573;4;100 mA;
44.4553078877611;0.499542236328125;0.15264892578125;0.0399999998990097;5;100 mA;
44.4653078877359;0.499664306640625;0.132843017578125;0.0499999998737621;6;100 mA;
44.4753078877106;0.499603271484375;0.1180419921875;0.0599999998485146;7;100 mA;
44.4853078876854;0.499664306640625;0.106781005859375;0.069999999823267;8;100 mA;
44.4953078876601;0.499603271484375;0.0980224609375;0.0799999997980194;9;100 mA;
44.5053078876349;0.4996337890625;0.091156005859375;0.0899999997727718;10;100 mA;
44.5153078876097;0.499755859375;0.087432861328125;0.0999999997475243;11;100 mA;
44.5253078875844;0.4996337890625;0.082244873046875;0.109999999722277;12;100 mA;
44.5353078875592;0.49969482421875;0.077850341796875;0.119999999697029;13;100 mA;
44.5453078875339;0.499603271484375;0.074615478515625;0.129999999671782;14;100 mA;
44.5553078875087;0.499664306640625;0.071685791015625;0.139999999646534;15;100 mA;
44.5653078874834;0.499664306640625;0.06854248046875;0.149999999621286;16;100 mA;
44.5753078874582;0.499664306640625;0.066558837890625;0.159999999596039;17;100 mA;
44.5853078874329;0.499725341796875;0.065338134765625;0.169999999570791;18;100 mA;
44.5953078874077;0.49969482421875;0.064605712890625;0.179999999545544;19;100 mA;
44.6053078873824;0.4996337890625;0.06243896484375;0.189999999520296;20;100 mA;
44.6153078873572;0.499664306640625;0.05999755859375;0.199999999495049;21;100 mA;
44.6253078873319;0.4996337890625;0.058074951171875;0.209999999469801;22;100 mA;
44.6353078873067;0.49969482421875;0.05633544921875;0.219999999444553;23;100 mA;
44.6453078872814;0.49969482421875;0.0550537109375;0.229999999419306;24;100 mA;
44.6553078872562;0.499725341796875;0.05389404296875;0.239999999394058;25;100 mA;
44.6653078872309;0.499664306640625;0.053192138671875;0.249999999368811;26;100 mA;
44.6753078872057;0.49969482421875;0.054229736328125;0.259999999343563;27;100 mA;
44.6853078871804;0.49969482421875;0.05169677734375;0.269999999318316;28;100 mA;
44.6953078871552;0.4996337890625;0.050079345703125;0.279999999293068;29;100 mA;
44.7053078871299;0.499664306640625;0.0483428955078125;0.28999999926782;30;100 mA;
44.7153078871047;0.4996337890625;0.046807861328125;0.299999999242573;31;100 mA;
44.7253078870795;0.4996337890625;0.0454803466796875;0.309999999217325;32;100 mA;
44.7353078870542;0.49969482421875;0.0454193115234375;0.319999999192078;33;100 mA;
44.745307887029;0.49969482421875;0.0438385009765625;0.32999999916683;34;100 mA;
44.7553078870037;0.499664306640625;0.043670654296875;0.339999999141583;35;100 mA;
44.7653078869785;0.4996337890625;0.0419952392578125;0.349999999116335;36;100 mA;
44.7753078869532;0.499664306640625;0.04063720703125;0.359999999091087;37;100 mA;
44.785307886928;0.499664306640625;0.03914794921875;0.36999999906584;38;100 mA;
44.7953078869027;0.499664306640625;0.038922119140625;0.379999999040592;39;100 mA;
44.8053078868775;0.499664306640625;0.0372772216796875;0.389999999015345;40;100 mA;
44.8153078868522;0.49969482421875;0.0366973876953125;0.399999998990097;41;100 mA;
44.825307886827;0.499755859375;0.0353973388671875;0.40999999896485;42;100 mA;
44.8353078868017;0.49969482421875;0.036199951171875;0.419999998939602;43;100 mA;
44.8453078867765;0.49969482421875;0.0343353271484375;0.429999998914354;44;100 mA;
44.8553078867512;0.4996337890625;0.0333526611328125;0.439999998889107;45;100 mA;
44.865307886726;0.499725341796875;0.032086181640625;0.449999998863859;46;100 mA;
44.8753078867007;0.49969482421875;0.031890869140625;0.459999998838612;47;100 mA;
44.8853078866755;0.499725341796875;0.0303680419921875;0.469999998813364;48;100 mA;
44.8953078866502;0.49969482421875;0.0298431396484375;0.479999998788116;49;100 mA;
44.905307886625;0.49969482421875;0.0285308837890625;0.489999998762869;50;100 mA;
44.9153078865997;0.499725341796875;0.0288177490234375;0.499999998737621;51;100 mA;
44.9253078865745;0.49969482421875;0.0277496337890625;0.509999998712374;52;100 mA;
44.9353078865493;0.499755859375;0.026751708984375;0.519999998687126;53;100 mA;
44.945307886524;0.499664306640625;0.025787353515625;0.529999998661879;54;100 mA;
