Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
1;45;6.97098698239995;-0.0094268798828125;-0.00128784179687499;1 A
1;46;6.97911698237942;-0.011846923828125;-0.00133666992187501;1 A
1;47;6.9872469823589;-0.0142822265625;-0.00141296386718751;1 A
1;48;6.99537698233837;-0.0167022705078125;-0.00145874023437501;1 A
1;49;7.00350698231784;-0.0191619873046875;-0.00155029296875001;1 A
1;50;7.01163698229732;-0.0215911865234375;-0.00159606933593751;1 A
1;51;7.01976698227679;-0.0240264892578125;-0.00168762207031251;1 A
1;52;7.02789698225627;-0.0264495849609375;-0.0017364501953125;1 A
1;53;7.03602698223574;-0.0289031982421875;-0.00182495117187501;1 A
1;54;7.04415698221521;-0.031341552734375;-0.00189819335937499;1 A
1;55;7.05228698219469;-0.0337890625;-0.0019805908203125;1 A
1;56;7.06041698217416;-0.03623046875;-0.00205383300781251;1 A
1;57;7.06854698215363;-0.03865966796875;-0.00213623046875;1 A
1;58;7.07667698213311;-0.0410858154296875;-0.0022247314453125;1 A
1;59;7.08480698211258;-0.0435333251953125;-0.00230712890625;1 A
1;60;7.09293698209206;-0.0459808349609375;-0.0023956298828125;1 A
1;61;7.10106698207153;-0.048419189453125;-0.002484130859375;1 A
1;62;7.109196982051;-0.0509033203125;-0.00256958007812499;1 A
1;63;7.11732698203048;-0.0533447265625;-0.0026824951171875;1 A
1;64;7.12545698200995;-0.05572509765625;-0.00276794433593749;1 A
1;65;7.13358698198942;-0.058197021484375;-0.00289306640625001;1 A
1;66;7.1417169819689;-0.060638427734375;-0.00298156738281249;1 A
1;67;7.14984698194837;-0.06304931640625;-0.00311279296875;1 A
1;68;7.15797698192785;-0.06549072265625;-0.00319824218750001;1 A
1;69;7.16610698190732;-0.06805419921875;-0.00333557128906251;1 A
1;70;7.17423698188679;-0.07037353515625;-0.003436279296875;1 A
1;71;7.18236698186627;-0.07281494140625;-0.00357971191406251;1 A
1;72;7.19049698184574;-0.07525634765625;-0.00367431640625;1 A
1;73;7.19862698182521;-0.077728271484375;-0.00382385253906251;1 A
1;74;7.20675698180469;-0.08013916015625;-0.0039398193359375;1 A
1;75;7.21488698178416;-0.082550048828125;-0.00408935546875;1 A
1;76;7.22301698176364;-0.085052490234375;-0.00421142578125;1 A
1;77;7.23114698174311;-0.08746337890625;-0.00437316894531251;1 A
1;78;7.23927698172258;-0.089874267578125;-0.004498291015625;1 A
1;79;7.24740698170206;-0.09234619140625;-0.00466308593750001;1 A
1;80;7.25553698168153;-0.09478759765625;-0.00479736328124999;1 A
1;81;7.263666981661;-0.097259521484375;-0.004962158203125;1 A
1;82;7.27179698164048;-0.09967041015625;-0.00511779785156249;1 A
1;83;7.27992698161995;-0.102081298828125;-0.00528564453124999;1 A
1;84;7.28805698159942;-0.1044921875;-0.005462646484375;1 A
1;85;7.2961869815789;-0.106964111328125;-0.005615234375;1 A
1;86;7.30431698155837;-0.10943603515625;-0.0058135986328125;1 A
1;87;7.31244698153785;-0.111846923828125;-0.00596923828125;1 A
1;88;7.32057698151732;-0.114288330078125;-0.00618896484375001;1 A
1;89;7.32870698149679;-0.11669921875;-0.0063507080078125;1 A
1;90;7.33683698147627;-0.119232177734375;-0.00656738281249999;1 A
1;91;7.34496698145574;-0.121612548828125;-0.00675048828124999;1 A
1;92;7.35309698143521;-0.124053955078125;-0.006976318359375;1 A
1;93;7.36122698141469;-0.126434326171875;-0.007171630859375;1 A
1;94;7.36935698139416;-0.12896728515625;-0.0073883056640625;1 A
1;95;7.37748698137364;-0.13134765625;-0.00760498046874999;1 A
1;96;7.38561698135311;-0.133819580078125;-0.0078125;1 A
1;97;7.39374698133258;-0.13623046875;-0.0080413818359375;1 A
1;98;7.40187698131206;-0.13873291015625;-0.0082733154296875;1 A
1;99;7.41000698129153;-0.141082763671875;-0.008502197265625;1 A
1;100;7.418136981271;-0.143585205078125;-0.0087615966796875;1 A
1;101;7.42626698125048;-0.145965576171875;-0.00899353027343749;1 A
1;102;7.43439698122995;-0.148406982421875;-0.00925292968749999;1 A
1;103;7.44252698120943;-0.150848388671875;-0.009490966796875;1 A
1;104;7.4506569811889;-0.1533203125;-0.00977478027343751;1 A
1;105;7.45878698116837;-0.155731201171875;-0.0100189208984375;1 A
1;106;7.46691698114785;-0.158203125;-0.0103240966796875;1 A
1;107;7.47504698112732;-0.16064453125;-0.0105743408203125;1 A
1;108;7.48317698110679;-0.163055419921875;-0.0108856201171875;1 A
1;109;7.49130698108627;-0.16546630859375;-0.0111541748046875;1 A
1;110;7.49943698106574;-0.167938232421875;-0.0114593505859375;1 A
1;111;7.50756698104522;-0.17041015625;-0.0117340087890625;1 A
1;112;7.51569698102469;-0.17279052734375;-0.0120819091796875;1 A
1;113;7.52382698100416;-0.175201416015625;-0.012347412109375;1 A
1;114;7.53195698098364;-0.17767333984375;-0.012701416015625;1 A
1;115;7.54008698096311;-0.18011474609375;-0.01297607421875;1 A
1;116;7.54821698094258;-0.182586669921875;-0.013330078125;1 A
1;117;7.55634698092206;-0.185028076171875;-0.0136199951171875;1 A
1;118;7.56447698090153;-0.187469482421875;-0.0139892578125;1 A
1;119;7.57260698088101;-0.18988037109375;-0.0142913818359375;1 A
1;120;7.58073698086048;-0.1922607421875;-0.0146575927734375;1 A
1;121;7.58886698083995;-0.19476318359375;-0.0150054931640625;1 A
1;122;7.59699698081943;-0.197174072265625;-0.015374755859375;1 A
1;123;7.6051269807989;-0.199615478515625;-0.015740966796875;1 A
1;124;7.61325698077837;-0.2021484375;-0.0160919189453125;1 A
1;125;7.62138698075785;-0.204437255859375;-0.0164794921875;1 A
1;126;7.62951698073732;-0.2069091796875;-0.0168426513671875;1 A
1;127;7.6376469807168;-0.20941162109375;-0.0172576904296875;1 A
1;128;7.64577698069627;-0.211822509765625;-0.0175750732421875;1 A
1;129;7.65390698067574;-0.214263916015625;-0.0180145263671875;1 A
1;130;7.66203698065522;-0.216644287109375;-0.0183807373046875;1 A
1;131;7.67016698063469;-0.219146728515625;-0.0188262939453125;1 A
1;132;7.67829698061416;-0.221527099609375;-0.0192047119140625;1 A
1;133;7.68642698059364;-0.2239990234375;-0.019622802734375;1 A
1;134;7.69455698057311;-0.22650146484375;-0.02001953125;1 A
1;135;7.70268698055258;-0.228973388671875;-0.020440673828125;1 A
1;136;7.71081698053206;-0.2313232421875;-0.0208587646484375;1 A
1;137;7.71894698051153;-0.233795166015625;-0.0212860107421875;1 A
1;138;7.72707698049101;-0.236175537109375;-0.021734619140625;1 A
1;139;7.73520698047048;-0.2386474609375;-0.022186279296875;1 A
1;140;7.74333698044995;-0.24102783203125;-0.0226348876953125;1 A
1;141;7.75146698042943;-0.2435302734375;-0.02310791015625;1 A
1;142;7.7595969804089;-0.245941162109375;-0.02353515625;1 A
1;143;7.76772698038837;-0.2484130859375;-0.0240509033203125;1 A
1;144;7.77585698036785;-0.250762939453125;-0.0244903564453125;1 A
1;145;7.78398698034732;-0.253265380859375;-0.0249969482421875;1 A
1;146;7.7921169803268;-0.255706787109375;-0.025439453125;1 A
1;147;7.80024698030627;-0.258148193359375;-0.0259613037109375;1 A
1;148;7.80837698028574;-0.260589599609375;-0.0263916015625;1 A
1;149;7.81650698026522;-0.263031005859375;-0.026953125;1 A
1;150;7.82463698024469;-0.26544189453125;-0.0273956298828125;1 A
1;151;7.83276698022416;-0.26788330078125;-0.0279510498046875;1 A
1;152;7.84089698020364;-0.270294189453125;-0.02838134765625;1 A
1;153;7.84902698018311;-0.27276611328125;-0.02894287109375;1 A
1;154;7.85715698016259;-0.275238037109375;-0.0293792724609375;1 A
1;155;7.86528698014206;-0.27764892578125;-0.0299468994140625;1 A
1;156;7.87341698012153;-0.280120849609375;-0.0304046630859375;1 A
1;157;7.88154698010101;-0.282562255859375;-0.03094482421875;1 A
1;158;7.88967698008048;-0.28497314453125;-0.03140869140625;1 A
1;159;7.89780698005995;-0.287445068359375;-0.0319854736328125;1 A
1;160;7.90593698003943;-0.289794921875;-0.03243408203125;1 A
1;161;7.9140669800189;-0.292236328125;-0.0329498291015625;1 A
1;162;7.92219697999838;-0.294647216796875;-0.033404541015625;1 A
1;163;7.93032697997785;-0.297149658203125;-0.0339202880859375;1 A
1;164;7.93845697995732;-0.299560546875;-0.0343536376953125;1 A
1;165;7.9465869799368;-0.30206298828125;-0.0348297119140625;1 A
1;166;7.95471697991627;-0.304473876953125;-0.03531494140625;1 A
1;167;7.96284697989574;-0.306854248046875;-0.035699462890625;1 A
1;168;7.97097697987522;-0.309356689453125;-0.03619384765625;1 A
1;169;7.97910697985469;-0.311798095703125;-0.0365692138671875;1 A
1;170;7.98723697983417;-0.314239501953125;-0.0370635986328125;1 A
1;171;7.99536697981364;-0.316619873046875;-0.0374298095703125;1 A
1;172;8.00349697979311;-0.319091796875;-0.03790283203125;1 A
1;173;8.01162697977259;-0.321563720703125;-0.0382476806640625;1 A
1;174;8.01975697975206;-0.324005126953125;-0.0387603759765625;1 A
1;175;8.02788697973153;-0.32635498046875;-0.0391265869140625;1 A
1;176;8.03601697971101;-0.328887939453125;-0.0396026611328125;1 A
1;177;8.04414697969048;-0.33123779296875;-0.0399749755859375;1 A
1;178;8.05227697966995;-0.333709716796875;-0.0404266357421875;1 A
1;179;8.06040697964943;-0.33612060546875;-0.0408050537109375;1 A
1;180;8.0685369796289;-0.33856201171875;-0.0412353515625;1 A
1;181;8.07666697960838;-0.341064453125;-0.0416107177734375;1 A
1;182;8.08479697958785;-0.343505859375;-0.0420013427734375;1 A
1;183;8.09292697956732;-0.345916748046875;-0.0423858642578125;1 A
1;184;8.1010569795468;-0.348358154296875;-0.042742919921875;1 A
1;185;8.10918697952627;-0.350860595703125;-0.043048095703125;1 A
1;186;8.11731697950574;-0.353271484375;-0.0434295654296875;1 A
1;187;8.12544697948522;-0.355712890625;-0.04368896484375;1 A
1;188;8.13357697946469;-0.35809326171875;-0.044091796875;1 A
1;189;8.14170697944417;-0.36053466796875;-0.0442962646484375;1 A
1;190;8.14983697942364;-0.363006591796875;-0.0446685791015625;1 A
1;191;8.15796697940311;-0.36541748046875;-0.044854736328125;1 A
1;192;8.16609697938259;-0.36785888671875;-0.04522705078125;1 A
1;193;8.17422697936206;-0.37017822265625;-0.0454071044921875;1 A
1;194;8.18235697934153;-0.372772216796875;-0.0457733154296875;1 A
1;195;8.19048697932101;-0.3751220703125;-0.0459808349609375;1 A
1;196;8.19861697930048;-0.37762451171875;-0.0462890625;1 A
1;197;8.20674697927996;-0.380126953125;-0.04649658203125;1 A
1;198;8.21487697925943;-0.38250732421875;-0.046820068359375;1 A
1;199;8.2230069792389;-0.38494873046875;-0.04700927734375;1 A
1;200;8.23113697921838;-0.387359619140625;-0.0472900390625;1 A
1;201;8.23926697919785;-0.389801025390625;-0.0474273681640625;1 A
1;202;8.24739697917732;-0.392181396484375;-0.047650146484375;1 A
1;203;8.2555269791568;-0.39471435546875;-0.0478057861328125;1 A
1;204;8.26365697913627;-0.39715576171875;-0.0479583740234375;1 A
1;205;8.27178697911575;-0.399505615234375;-0.048101806640625;1 A
1;206;8.27991697909522;-0.4019775390625;-0.0482147216796875;1 A
1;207;8.28804697907469;-0.404449462890625;-0.04832763671875;1 A
1;208;8.29617697905417;-0.406829833984375;-0.048370361328125;1 A
1;209;8.30430697903364;-0.4093017578125;-0.04852294921875;1 A
1;210;8.31243697901311;-0.411712646484375;-0.048516845703125;1 A
1;211;8.32056697899259;-0.4141845703125;-0.0486724853515625;1 A
1;212;8.32869697897206;-0.416656494140625;-0.04866943359375;1 A
1;213;8.33682697895154;-0.4190673828125;-0.0487945556640625;1 A
1;214;8.34495697893101;-0.4215087890625;-0.04879150390625;1 A
1;215;8.35308697891048;-0.4239501953125;-0.0489501953125;1 A
1;216;8.36121697888996;-0.426361083984375;-0.04892578125;1 A
1;217;8.36934697886943;-0.428802490234375;-0.0490142822265625;1 A
1;218;8.3774769788489;-0.431243896484375;-0.0490203857421875;1 A
1;219;8.38560697882838;-0.433685302734375;-0.049053955078125;1 A
1;220;8.39373697880785;-0.436126708984375;-0.0490570068359375;1 A
1;221;8.40186697878733;-0.438629150390625;-0.049066162109375;1 A
1;222;8.4099969787668;-0.440948486328125;-0.0490142822265625;1 A
1;223;8.41812697874627;-0.4434814453125;-0.048968505859375;1 A
1;224;8.42625697872575;-0.445892333984375;-0.0488677978515625;1 A
1;225;8.43438697870522;-0.448333740234375;-0.048834228515625;1 A
1;226;8.44251697868469;-0.450714111328125;-0.04871826171875;1 A
1;227;8.45064697866417;-0.453155517578125;-0.048687744140625;1 A
1;228;8.45877697864364;-0.455596923828125;-0.048529052734375;1 A
1;229;8.46690697862311;-0.458038330078125;-0.0484710693359375;1 A
1;230;8.47503697860259;-0.460479736328125;-0.048358154296875;1 A
1;231;8.48316697858206;-0.462921142578125;-0.048309326171875;1 A
1;232;8.49129697856154;-0.465423583984375;-0.04818115234375;1 A
1;233;8.49942697854101;-0.467864990234375;-0.048162841796875;1 A
1;234;8.50755697852048;-0.470245361328125;-0.04803466796875;1 A
1;235;8.51568697849996;-0.4727783203125;-0.048004150390625;1 A
1;236;8.52381697847943;-0.475128173828125;-0.0478759765625;1 A
1;237;8.5319469784589;-0.477569580078125;-0.0478424072265625;1 A
1;238;8.54007697843838;-0.480010986328125;-0.0477294921875;1 A
1;239;8.54820697841785;-0.482391357421875;-0.0476593017578125;1 A
1;240;8.55633697839733;-0.48486328125;-0.047479248046875;1 A
1;241;8.5644669783768;-0.48736572265625;-0.047381591796875;1 A
1;242;8.57259697835627;-0.489776611328125;-0.0472137451171875;1 A
1;243;8.58072697833575;-0.492218017578125;-0.0470703125;1 A
1;244;8.58885697831522;-0.494659423828125;-0.046905517578125;1 A
1;245;8.59698697829469;-0.497039794921875;-0.0467071533203125;1 A
1;246;8.60511697827417;-0.499542236328125;-0.046527099609375;1 A
1;247;8.61324697825364;-0.501983642578125;-0.046337890625;1 A
1;248;8.62137697823312;-0.50439453125;-0.04617919921875;1 A
1;249;8.62950697821259;-0.5068359375;-0.04603271484375;1 A
1;250;8.63763697819206;-0.50927734375;-0.045892333984375;1 A
1;251;8.64576697817154;-0.511688232421875;-0.0456817626953125;1 A
1;252;8.65389697815101;-0.514190673828125;-0.04560546875;1 A
1;253;8.66202697813048;-0.5166015625;-0.04541015625;1 A
1;254;8.67015697810996;-0.51904296875;-0.0453369140625;1 A
1;255;8.67828697808943;-0.521453857421875;-0.04520263671875;1 A
1;256;8.68641697806891;-0.523895263671875;-0.0450775146484375;1 A
1;257;8.69454697804838;-0.5263671875;-0.0448974609375;1 A
1;258;8.70267697802785;-0.52880859375;-0.0447509765625;1 A
1;259;8.71080697800733;-0.531219482421875;-0.0445892333984375;1 A
1;260;8.7189369779868;-0.533721923828125;-0.044427490234375;1 A
1;261;8.72706697796627;-0.53607177734375;-0.0442474365234375;1 A
1;262;8.73519697794575;-0.53851318359375;-0.0440277099609375;1 A
1;263;8.74332697792522;-0.540985107421875;-0.043804931640625;1 A
1;264;8.7514569779047;-0.54345703125;-0.0435791015625;1 A
1;265;8.75958697788417;-0.545867919921875;-0.04337158203125;1 A
1;266;8.76771697786364;-0.54827880859375;-0.0431793212890625;1 A
1;267;8.77584697784312;-0.55072021484375;-0.0429962158203125;1 A
1;268;8.78397697782259;-0.553131103515625;-0.04281005859375;1 A
1;269;8.79210697780206;-0.55560302734375;-0.0426116943359375;1 A
1;270;8.80023697778154;-0.558074951171875;-0.0424713134765625;1 A
1;271;8.80836697776101;-0.56048583984375;-0.0423126220703125;1 A
1;272;8.81649697774048;-0.562896728515625;-0.0422149658203125;1 A
1;273;8.82462697771996;-0.56536865234375;-0.0420562744140625;1 A
1;274;8.83275697769943;-0.56781005859375;-0.0419403076171875;1 A
1;275;8.84088697767891;-0.57025146484375;-0.0417388916015625;1 A
1;276;8.84901697765838;-0.5726318359375;-0.0416290283203125;1 A
1;277;8.85714697763785;-0.57513427734375;-0.0414520263671875;1 A
1;278;8.86527697761733;-0.577545166015625;-0.04132080078125;1 A
1;279;8.8734069775968;-0.580078125;-0.0411041259765625;1 A
1;280;8.88153697757627;-0.582427978515625;-0.040911865234375;1 A
1;281;8.88966697755575;-0.584869384765625;-0.0406890869140625;1 A
1;282;8.89779697753522;-0.587310791015625;-0.0404998779296875;1 A
1;283;8.9059269775147;-0.5897216796875;-0.0403045654296875;1 A
1;284;8.91405697749417;-0.5921630859375;-0.0401397705078125;1 A
1;285;8.92218697747364;-0.594573974609375;-0.0399261474609375;1 A
1;286;8.93031697745312;-0.5970458984375;-0.0397491455078125;1 A
1;287;8.93844697743259;-0.599517822265625;-0.039569091796875;1 A
1;288;8.94657697741206;-0.6019287109375;-0.0394500732421875;1 A
1;289;8.95470697739154;-0.604400634765625;-0.0393218994140625;1 A
1;290;8.96283697737101;-0.606781005859375;-0.039208984375;1 A
1;291;8.97096697735049;-0.609283447265625;-0.0390777587890625;1 A
1;292;8.97909697732996;-0.6116943359375;-0.038934326171875;1 A
1;293;8.98722697730943;-0.6141357421875;-0.0388336181640625;1 A
1;294;8.99535697728891;-0.616546630859375;-0.0386871337890625;1 A
1;295;9.00348697726838;-0.618988037109375;-0.038580322265625;1 A
1;296;9.01161697724785;-0.6214599609375;-0.03841552734375;1 A
1;297;9.01974697722733;-0.623870849609375;-0.0382720947265625;1 A
1;298;9.0278769772068;-0.62628173828125;-0.0380950927734375;1 A
1;299;9.03600697718628;-0.6287841796875;-0.037939453125;1 A
1;300;9.04413697716575;-0.631195068359375;-0.0377593994140625;1 A
1;301;9.05226697714522;-0.633636474609375;-0.037591552734375;1 A
1;302;9.0603969771247;-0.63604736328125;-0.0374114990234375;1 A
1;303;9.06852697710417;-0.63848876953125;-0.037249755859375;1 A
1;304;9.07665697708364;-0.64093017578125;-0.037115478515625;1 A
1;305;9.08478697706312;-0.64337158203125;-0.036993408203125;1 A
1;306;9.09291697704259;-0.645751953125;-0.0368621826171875;1 A
1;307;9.10104697702207;-0.648223876953125;-0.0367523193359375;1 A
1;308;9.10917697700154;-0.650726318359375;-0.036614990234375;1 A
1;309;9.11730697698101;-0.653106689453125;-0.036541748046875;1 A
1;310;9.12543697696049;-0.655548095703125;-0.0364532470703125;1 A
1;311;9.13356697693996;-0.657989501953125;-0.036383056640625;1 A
1;312;9.14169697691943;-0.660430908203125;-0.036260986328125;1 A
1;313;9.14982697689891;-0.66290283203125;-0.036163330078125;1 A
1;314;9.15795697687838;-0.665313720703125;-0.0360260009765625;1 A
1;315;9.16608697685786;-0.66778564453125;-0.0359283447265625;1 A
1;316;9.17421697683733;-0.67022705078125;-0.0358154296875;1 A
1;317;9.1823469768168;-0.672607421875;-0.0357177734375;1 A
1;318;9.19047697679628;-0.675018310546875;-0.035546875;1 A
1;319;9.19860697677575;-0.677459716796875;-0.03541259765625;1 A
1;320;9.20673697675522;-0.679962158203125;-0.0352630615234375;1 A
1;321;9.2148669767347;-0.682342529296875;-0.0351776123046875;1 A
1;322;9.22299697671417;-0.684783935546875;-0.035064697265625;1 A
1;323;9.23112697669364;-0.687225341796875;-0.0349853515625;1 A
1;324;9.23925697667312;-0.689697265625;-0.0348602294921875;1 A
1;325;9.24738697665259;-0.692138671875;-0.0347625732421875;1 A
1;326;9.25551697663207;-0.694488525390625;-0.03466796875;1 A
1;327;9.26364697661154;-0.696990966796875;-0.0346343994140625;1 A
1;328;9.27177697659101;-0.699432373046875;-0.03458251953125;1 A
1;329;9.27990697657049;-0.70184326171875;-0.034527587890625;1 A
1;330;9.28803697654996;-0.704254150390625;-0.0344146728515625;1 A
1;331;9.29616697652943;-0.706817626953125;-0.0343170166015625;1 A
1;332;9.30429697650891;-0.70916748046875;-0.034246826171875;1 A
1;333;9.31242697648838;-0.711578369140625;-0.0341827392578125;1 A
1;334;9.32055697646786;-0.71405029296875;-0.034130859375;1 A
1;335;9.32868697644733;-0.716461181640625;-0.0340118408203125;1 A
1;336;9.3368169764268;-0.718963623046875;-0.0339080810546875;1 A
1;337;9.34494697640628;-0.721405029296875;-0.03377685546875;1 A
1;338;9.35307697638575;-0.723785400390625;-0.033709716796875;1 A
1;339;9.36120697636522;-0.726226806640625;-0.0336395263671875;1 A
1;340;9.3693369763447;-0.72869873046875;-0.03358154296875;1 A
1;341;9.37746697632417;-0.7310791015625;-0.0334808349609375;1 A
1;342;9.38559697630365;-0.73358154296875;-0.0333984375;1 A
1;343;9.39372697628312;-0.735992431640625;-0.0333038330078125;1 A
1;344;9.40185697626259;-0.7384033203125;-0.0332611083984375;1 A
1;345;9.40998697624207;-0.74090576171875;-0.033221435546875;1 A
1;346;9.41811697622154;-0.7432861328125;-0.0331939697265625;1 A
1;347;9.42624697620101;-0.745697021484375;-0.0331268310546875;1 A
1;348;9.43437697618049;-0.7481689453125;-0.033056640625;1 A
1;349;9.44250697615996;-0.750732421875;-0.032977294921875;1 A
1;350;9.45063697613944;-0.753173828125;-0.032928466796875;1 A
1;351;9.45876697611891;-0.7550048828125;-0.0328643798828125;1 A
1;352;9.46689697609838;-0.75775146484375;-0.0328094482421875;1 A
1;353;9.47502697607786;-0.76080322265625;-0.0327239990234375;1 A
1;354;9.48315697605733;-0.76263427734375;-0.032647705078125;1 A
1;355;9.4912869760368;-0.76568603515625;-0.0325714111328125;1 A
1;356;9.49941697601628;-0.76751708984375;-0.0325164794921875;1 A
1;357;9.50754697599575;-0.77056884765625;-0.032452392578125;1 A
1;358;9.51567697597523;-0.77239990234375;-0.0324127197265625;1 A
1;359;9.5238069759547;-0.775146484375;-0.032342529296875;1 A
1;360;9.53193697593417;-0.77728271484375;-0.0323028564453125;1 A
1;361;9.54006697591365;-0.780029296875;-0.0322479248046875;1 A
1;362;9.54819697589312;-0.782470703125;-0.0322113037109375;1 A
1;363;9.55632697587259;-0.78460693359375;-0.0321563720703125;1 A
1;364;9.56445697585207;-0.78643798828125;-0.03212890625;1 A
1;365;9.57258697583154;-0.7891845703125;-0.0320770263671875;1 A
1;366;9.58071697581101;-0.79193115234375;-0.03203125;1 A
1;367;9.58884697579049;-0.7940673828125;-0.031982421875;1 A
1;368;9.59697697576996;-0.79681396484375;-0.03193359375;1 A
1;369;9.60510697574944;-0.79864501953125;-0.0318572998046875;1 A
1;370;9.61323697572891;-0.8013916015625;-0.0318115234375;1 A
1;371;9.62136697570838;-0.804443359375;-0.0317626953125;1 A
1;372;9.62949697568786;-0.80657958984375;-0.031719970703125;1 A
1;373;9.63762697566733;-0.80841064453125;-0.031671142578125;1 A
1;374;9.6457569756468;-0.81146240234375;-0.0316131591796875;1 A
1;375;9.65388697562628;-0.814208984375;-0.03157958984375;1 A
1;376;9.66201697560575;-0.81634521484375;-0.0315185546875;1 A
1;377;9.67014697558523;-0.8184814453125;-0.0315032958984375;1 A
1;378;9.6782769755647;-0.8209228515625;-0.03148193359375;1 A
1;379;9.68640697554417;-0.823974609375;-0.0314605712890625;1 A
1;380;9.69453697552365;-0.82611083984375;-0.0313934326171875;1 A
1;381;9.70266697550312;-0.82794189453125;-0.0313690185546875;1 A
1;382;9.71079697548259;-0.8306884765625;-0.0313323974609375;1 A
1;383;9.71892697546207;-0.83343505859375;-0.031317138671875;1 A
1;384;9.72705697544154;-0.83587646484375;-0.0312774658203125;1 A
1;385;9.73518697542102;-0.83831787109375;-0.03123779296875;1 A
1;386;9.74331697540049;-0.84075927734375;-0.031158447265625;1 A
1;387;9.75144697537996;-0.84320068359375;-0.0311065673828125;1 A
1;388;9.75957697535944;-0.845947265625;-0.03106689453125;1 A
1;389;9.76770697533891;-0.84808349609375;-0.0310333251953125;1 A
1;390;9.77583697531838;-0.850830078125;-0.030999755859375;1 A
1;391;9.78396697529786;-0.85296630859375;-0.03095703125;1 A
1;392;9.79209697527733;-0.8551025390625;-0.0309112548828125;1 A
1;393;9.80022697525681;-0.858154296875;-0.030889892578125;1 A
1;394;9.80835697523628;-0.86029052734375;-0.0308868408203125;1 A
1;395;9.81648697521575;-0.8624267578125;-0.0308929443359375;1 A
1;396;9.82461697519523;-0.86456298828125;-0.030865478515625;1 A
1;397;9.8327469751747;-0.86700439453125;-0.0308502197265625;1 A
1;398;9.84087697515417;-0.8697509765625;-0.0307952880859375;1 A
1;399;9.84900697513365;-0.8721923828125;-0.0307861328125;1 A
1;400;9.85713697511312;-0.8746337890625;-0.0307647705078125;1 A
1;401;9.8652669750926;-0.87677001953125;-0.0307647705078125;1 A
1;402;9.87339697507207;-0.87921142578125;-0.030718994140625;1 A
1;403;9.88152697505154;-0.88226318359375;-0.0306671142578125;1 A
1;404;9.88965697503102;-0.8843994140625;-0.030615234375;1 A
1;405;9.89778697501049;-0.88714599609375;-0.030572509765625;1 A
1;406;9.90591697498996;-0.8892822265625;-0.030548095703125;1 A
