Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
1;101;7.42226098126059;-0.145965576171875;-0.00788269042968751;1 A
1;102;7.43039098124007;-0.148406982421875;-0.00806579589843751;1 A
1;103;7.43852098121954;-0.150848388671875;-0.0083160400390625;1 A
1;104;7.44665098119901;-0.153289794921875;-0.008514404296875;1 A
1;105;7.45478098117849;-0.15570068359375;-0.008770751953125;1 A
1;106;7.46291098115796;-0.1580810546875;-0.00899658203125001;1 A
1;107;7.47104098113743;-0.160552978515625;-0.0092437744140625;1 A
1;108;7.47917098111691;-0.162994384765625;-0.0094940185546875;1 A
1;109;7.48730098109638;-0.1654052734375;-0.0097503662109375;1 A
1;110;7.49543098107586;-0.1678466796875;-0.00999755859375;1 A
1;111;7.50356098105533;-0.170318603515625;-0.010272216796875;1 A
1;112;7.5116909810348;-0.1727294921875;-0.0105255126953125;1 A
1;113;7.51982098101428;-0.17523193359375;-0.010821533203125;1 A
1;114;7.52795098099375;-0.17767333984375;-0.011077880859375;1 A
1;115;7.53608098097322;-0.180023193359375;-0.011376953125;1 A
1;116;7.5442109809527;-0.1824951171875;-0.011639404296875;1 A
1;117;7.55234098093217;-0.184967041015625;-0.0119659423828125;1 A
1;118;7.56047098091165;-0.18743896484375;-0.012225341796875;1 A
1;119;7.56860098089112;-0.1898193359375;-0.012567138671875;1 A
1;120;7.57673098087059;-0.192352294921875;-0.01282958984375;1 A
1;121;7.58486098085007;-0.194732666015625;-0.013177490234375;1 A
1;122;7.59299098082954;-0.1971435546875;-0.0134613037109375;1 A
1;123;7.60112098080901;-0.1995849609375;-0.013818359375;1 A
1;124;7.60925098078849;-0.201995849609375;-0.014093017578125;1 A
1;125;7.61738098076796;-0.204437255859375;-0.0144622802734375;1 A
1;126;7.62551098074744;-0.20684814453125;-0.0147613525390625;1 A
1;127;7.63364098072691;-0.209320068359375;-0.01514892578125;1 A
1;128;7.64177098070638;-0.211700439453125;-0.015447998046875;1 A
1;129;7.64990098068586;-0.214202880859375;-0.0158233642578125;1 A
1;130;7.65803098066533;-0.216644287109375;-0.0161529541015625;1 A
1;131;7.6661609806448;-0.2191162109375;-0.0165374755859375;1 A
1;132;7.67429098062428;-0.221527099609375;-0.0168975830078125;1 A
1;133;7.68242098060375;-0.223968505859375;-0.0172576904296875;1 A
1;134;7.69055098058323;-0.226409912109375;-0.0176361083984375;1 A
1;135;7.6986809805627;-0.22882080078125;-0.0180145263671875;1 A
1;136;7.70681098054217;-0.23126220703125;-0.018414306640625;1 A
1;137;7.71494098052165;-0.233734130859375;-0.0187652587890625;1 A
1;138;7.72307098050112;-0.2362060546875;-0.0192138671875;1 A
1;139;7.73120098048059;-0.2386474609375;-0.01954345703125;1 A
1;140;7.73933098046007;-0.24102783203125;-0.02000732421875;1 A
1;141;7.74746098043954;-0.243499755859375;-0.0203582763671875;1 A
1;142;7.75559098041902;-0.245880126953125;-0.0208221435546875;1 A
1;143;7.76372098039849;-0.248382568359375;-0.02119140625;1 A
1;144;7.77185098037796;-0.250762939453125;-0.02164306640625;1 A
1;145;7.77998098035744;-0.253204345703125;-0.022052001953125;1 A
1;146;7.78811098033691;-0.25567626953125;-0.02249755859375;1 A
1;147;7.79624098031638;-0.25811767578125;-0.02291259765625;1 A
1;148;7.80437098029586;-0.260528564453125;-0.0233673095703125;1 A
1;149;7.81250098027533;-0.262969970703125;-0.023809814453125;1 A
1;150;7.8206309802548;-0.265380859375;-0.0242767333984375;1 A
1;151;7.82876098023428;-0.267822265625;-0.0246917724609375;1 A
1;152;7.83689098021375;-0.270263671875;-0.0251861572265625;1 A
1;153;7.84502098019323;-0.272705078125;-0.0256103515625;1 A
1;154;7.8531509801727;-0.27520751953125;-0.02611083984375;1 A
1;155;7.86128098015217;-0.277679443359375;-0.0265167236328125;1 A
1;156;7.86941098013165;-0.280059814453125;-0.027001953125;1 A
1;157;7.87754098011112;-0.28253173828125;-0.02740478515625;1 A
1;158;7.88567098009059;-0.284912109375;-0.0279144287109375;1 A
1;159;7.89380098007007;-0.287445068359375;-0.0282867431640625;1 A
1;160;7.90193098004954;-0.289703369140625;-0.02879638671875;1 A
1;161;7.91006098002902;-0.29217529296875;-0.02913818359375;1 A
1;162;7.91819098000849;-0.294677734375;-0.02965087890625;1 A
1;163;7.92632097998796;-0.297119140625;-0.0299957275390625;1 A
1;164;7.93445097996744;-0.299530029296875;-0.03045654296875;1 A
1;165;7.94258097994691;-0.30194091796875;-0.030810546875;1 A
1;166;7.95071097992638;-0.304412841796875;-0.0313079833984375;1 A
1;167;7.95884097990586;-0.306915283203125;-0.03167724609375;1 A
1;168;7.96697097988533;-0.309295654296875;-0.0321197509765625;1 A
1;169;7.97510097986481;-0.311737060546875;-0.0324462890625;1 A
1;170;7.98323097984428;-0.314117431640625;-0.03289794921875;1 A
1;171;7.99136097982375;-0.316650390625;-0.033294677734375;1 A
1;172;7.99949097980323;-0.319061279296875;-0.0336639404296875;1 A
1;173;8.0076209797827;-0.32147216796875;-0.034051513671875;1 A
1;174;8.01575097976217;-0.32391357421875;-0.0344268798828125;1 A
1;175;8.02388097974165;-0.326385498046875;-0.034814453125;1 A
1;176;8.03201097972112;-0.3287353515625;-0.0351806640625;1 A
1;177;8.0401409797006;-0.331268310546875;-0.0355926513671875;1 A
1;178;8.04827097968007;-0.3336181640625;-0.035888671875;1 A
1;179;8.05640097965954;-0.33612060546875;-0.0363250732421875;1 A
1;180;8.06453097963902;-0.3385009765625;-0.036614990234375;1 A
1;181;8.07266097961849;-0.3409423828125;-0.0370269775390625;1 A
1;182;8.08079097959796;-0.343414306640625;-0.0373016357421875;1 A
1;183;8.08892097957744;-0.345947265625;-0.0377166748046875;1 A
1;184;8.09705097955691;-0.348297119140625;-0.0379791259765625;1 A
1;185;8.10518097953639;-0.35076904296875;-0.03834228515625;1 A
1;186;8.11331097951586;-0.35321044921875;-0.0386383056640625;1 A
1;187;8.12144097949533;-0.355621337890625;-0.03897705078125;1 A
1;188;8.12957097947481;-0.35797119140625;-0.0392364501953125;1 A
1;189;8.13770097945428;-0.360504150390625;-0.0395477294921875;1 A
1;190;8.14583097943375;-0.36285400390625;-0.0397979736328125;1 A
1;191;8.15396097941323;-0.365325927734375;-0.0401123046875;1 A
1;192;8.1620909793927;-0.367767333984375;-0.0403564453125;1 A
1;193;8.17022097937217;-0.3702392578125;-0.0406494140625;1 A
1;194;8.17835097935165;-0.372650146484375;-0.04088134765625;1 A
1;195;8.18648097933112;-0.3751220703125;-0.0411376953125;1 A
1;196;8.1946109793106;-0.3775634765625;-0.04134521484375;1 A
1;197;8.20274097929007;-0.3800048828125;-0.041607666015625;1 A
1;198;8.21087097926954;-0.3824462890625;-0.0417572021484375;1 A
1;199;8.21900097924902;-0.3848876953125;-0.0420440673828125;1 A
1;200;8.22713097922849;-0.387298583984375;-0.042181396484375;1 A
1;201;8.23526097920796;-0.3897705078125;-0.0424102783203125;1 A
1;202;8.24339097918744;-0.39215087890625;-0.04251708984375;1 A
1;203;8.25152097916691;-0.394622802734375;-0.0427825927734375;1 A
1;204;8.25965097914639;-0.39703369140625;-0.042828369140625;1 A
1;205;8.26778097912586;-0.399505615234375;-0.043048095703125;1 A
1;206;8.27591097910533;-0.401885986328125;-0.0431427001953125;1 A
1;207;8.28404097908481;-0.404327392578125;-0.0433013916015625;1 A
1;208;8.29217097906428;-0.40679931640625;-0.0433563232421875;1 A
1;209;8.30030097904375;-0.40924072265625;-0.043511962890625;1 A
1;210;8.30843097902323;-0.41168212890625;-0.043560791015625;1 A
1;211;8.3165609790027;-0.414154052734375;-0.0436798095703125;1 A
1;212;8.32469097898218;-0.41656494140625;-0.0437225341796875;1 A
1;213;8.33282097896165;-0.41900634765625;-0.04381103515625;1 A
1;214;8.34095097894112;-0.42138671875;-0.0438232421875;1 A
1;215;8.3490809789206;-0.423797607421875;-0.0438507080078125;1 A
1;216;8.35721097890007;-0.426300048828125;-0.04388427734375;1 A
1;217;8.36534097887954;-0.428741455078125;-0.0438690185546875;1 A
1;218;8.37347097885902;-0.431182861328125;-0.0439178466796875;1 A
1;219;8.38160097883849;-0.43365478515625;-0.043841552734375;1 A
1;220;8.38973097881797;-0.43603515625;-0.043890380859375;1 A
1;221;8.39786097879744;-0.4384765625;-0.043804931640625;1 A
1;222;8.40599097877691;-0.440887451171875;-0.04384765625;1 A
1;223;8.41412097875639;-0.443389892578125;-0.043743896484375;1 A
1;224;8.42225097873586;-0.44580078125;-0.0437530517578125;1 A
1;225;8.43038097871533;-0.448211669921875;-0.0436553955078125;1 A
1;226;8.43851097869481;-0.450714111328125;-0.0436492919921875;1 A
1;227;8.44664097867428;-0.45306396484375;-0.0435638427734375;1 A
1;228;8.45477097865376;-0.455535888671875;-0.0434906005859375;1 A
1;229;8.46290097863323;-0.4580078125;-0.0434356689453125;1 A
1;230;8.4710309786127;-0.46044921875;-0.0433441162109375;1 A
1;231;8.47916097859218;-0.46282958984375;-0.04326171875;1 A
1;232;8.48729097857165;-0.465301513671875;-0.043182373046875;1 A
1;233;8.49542097855112;-0.4677734375;-0.0430908203125;1 A
1;234;8.5035509785306;-0.47021484375;-0.043011474609375;1 A
1;235;8.51168097851007;-0.47265625;-0.042889404296875;1 A
1;236;8.51981097848955;-0.47503662109375;-0.0428314208984375;1 A
1;237;8.52794097846902;-0.477508544921875;-0.0426666259765625;1 A
1;238;8.53607097844849;-0.47991943359375;-0.0426055908203125;1 A
1;239;8.54420097842797;-0.482391357421875;-0.04244384765625;1 A
1;240;8.55233097840744;-0.484832763671875;-0.0423919677734375;1 A
1;241;8.56046097838691;-0.487213134765625;-0.0422210693359375;1 A
1;242;8.56859097836639;-0.4896240234375;-0.0421539306640625;1 A
1;243;8.57672097834586;-0.492156982421875;-0.0419952392578125;1 A
1;244;8.58485097832533;-0.494598388671875;-0.0419342041015625;1 A
1;245;8.59298097830481;-0.49700927734375;-0.041748046875;1 A
1;246;8.60111097828428;-0.499420166015625;-0.0416717529296875;1 A
1;247;8.60924097826376;-0.501922607421875;-0.04150390625;1 A
1;248;8.61737097824323;-0.504364013671875;-0.0414276123046875;1 A
1;249;8.6255009782227;-0.50677490234375;-0.041259765625;1 A
1;250;8.63363097820218;-0.509185791015625;-0.0411376953125;1 A
1;251;8.64176097818165;-0.511627197265625;-0.0409881591796875;1 A
1;252;8.64989097816112;-0.514068603515625;-0.0408660888671875;1 A
1;253;8.6580209781406;-0.516510009765625;-0.040716552734375;1 A
1;254;8.66615097812007;-0.518951416015625;-0.040576171875;1 A
1;255;8.67428097809955;-0.521392822265625;-0.0404144287109375;1 A
1;256;8.68241097807902;-0.523773193359375;-0.0402801513671875;1 A
1;257;8.69054097805849;-0.526275634765625;-0.0401275634765625;1 A
1;258;8.69867097803797;-0.528717041015625;-0.0399810791015625;1 A
1;259;8.70680097801744;-0.531158447265625;-0.039849853515625;1 A
1;260;8.71493097799691;-0.5335693359375;-0.0396575927734375;1 A
1;261;8.72306097797639;-0.535980224609375;-0.0395599365234375;1 A
1;262;8.73119097795586;-0.538482666015625;-0.039373779296875;1 A
1;263;8.73932097793534;-0.540924072265625;-0.0392608642578125;1 A
1;264;8.74745097791481;-0.543365478515625;-0.0390716552734375;1 A
1;265;8.75558097789428;-0.5457763671875;-0.03896484375;1 A
1;266;8.76371097787376;-0.54815673828125;-0.0387786865234375;1 A
1;267;8.77184097785323;-0.55059814453125;-0.0386474609375;1 A
1;268;8.7799709778327;-0.55303955078125;-0.0384765625;1 A
1;269;8.78810097781218;-0.555450439453125;-0.038330078125;1 A
1;270;8.79623097779165;-0.55792236328125;-0.0381744384765625;1 A
1;271;8.80436097777113;-0.5604248046875;-0.038018798828125;1 A
1;272;8.8124909777506;-0.562835693359375;-0.0378692626953125;1 A
1;273;8.82062097773007;-0.565216064453125;-0.037701416015625;1 A
1;274;8.82875097770955;-0.56768798828125;-0.0375396728515625;1 A
1;275;8.83688097768902;-0.570159912109375;-0.03739013671875;1 A
1;276;8.84501097766849;-0.572601318359375;-0.03721923828125;1 A
1;277;8.85314097764797;-0.57501220703125;-0.0370880126953125;1 A
1;278;8.86127097762744;-0.57745361328125;-0.0369140625;1 A
1;279;8.86940097760692;-0.57989501953125;-0.0367767333984375;1 A
1;280;8.87753097758639;-0.58233642578125;-0.0366119384765625;1 A
1;281;8.88566097756586;-0.58477783203125;-0.0364837646484375;1 A
1;282;8.89379097754534;-0.58721923828125;-0.0363128662109375;1 A
1;283;8.90192097752481;-0.58966064453125;-0.0361968994140625;1 A
1;284;8.91005097750428;-0.59210205078125;-0.03602294921875;1 A
1;285;8.91818097748376;-0.5946044921875;-0.035906982421875;1 A
1;286;8.92631097746323;-0.596954345703125;-0.035748291015625;1 A
1;287;8.9344409774427;-0.59942626953125;-0.0356170654296875;1 A
1;288;8.94257097742218;-0.601806640625;-0.035467529296875;1 A
1;289;8.95070097740165;-0.604248046875;-0.0353302001953125;1 A
1;290;8.95883097738113;-0.60675048828125;-0.0351776123046875;1 A
1;291;8.9669609773606;-0.609130859375;-0.0350433349609375;1 A
1;292;8.97509097734007;-0.611541748046875;-0.034893798828125;1 A
1;293;8.98322097731955;-0.614013671875;-0.034765625;1 A
1;294;8.99135097729902;-0.616485595703125;-0.03463134765625;1 A
1;295;8.99948097727849;-0.618896484375;-0.0344818115234375;1 A
1;296;9.00761097725797;-0.621307373046875;-0.03433837890625;1 A
1;297;9.01574097723744;-0.623748779296875;-0.034210205078125;1 A
1;298;9.02387097721692;-0.626220703125;-0.0340728759765625;1 A
1;299;9.03200097719639;-0.628662109375;-0.0339324951171875;1 A
1;300;9.04013097717586;-0.631072998046875;-0.033807373046875;1 A
1;301;9.04826097715534;-0.63348388671875;-0.03365478515625;1 A
1;302;9.05639097713481;-0.635986328125;-0.033563232421875;1 A
1;303;9.06452097711428;-0.63836669921875;-0.0334136962890625;1 A
1;304;9.07265097709376;-0.640838623046875;-0.0333099365234375;1 A
1;305;9.08078097707323;-0.643280029296875;-0.033184814453125;1 A
1;306;9.08891097705271;-0.64569091796875;-0.0330780029296875;1 A
1;307;9.09704097703218;-0.648101806640625;-0.032940673828125;1 A
1;308;9.10517097701165;-0.650543212890625;-0.0328460693359375;1 A
1;309;9.11330097699113;-0.652984619140625;-0.0327301025390625;1 A
1;310;9.1214309769706;-0.655487060546875;-0.0326141357421875;1 A
1;311;9.12956097695007;-0.657867431640625;-0.032489013671875;1 A
1;312;9.13769097692955;-0.660369873046875;-0.032373046875;1 A
1;313;9.14582097690902;-0.66278076171875;-0.03226318359375;1 A
1;314;9.1539509768885;-0.66522216796875;-0.0321441650390625;1 A
1;315;9.16208097686797;-0.66766357421875;-0.03203125;1 A
1;316;9.17021097684744;-0.6700439453125;-0.0319061279296875;1 A
1;317;9.17834097682692;-0.67254638671875;-0.03179931640625;1 A
1;318;9.18647097680639;-0.674896240234375;-0.0316864013671875;1 A
1;319;9.19460097678586;-0.67742919921875;-0.031561279296875;1 A
1;320;9.20273097676534;-0.6798095703125;-0.0314788818359375;1 A
1;321;9.21086097674481;-0.68231201171875;-0.0313629150390625;1 A
1;322;9.21899097672429;-0.68475341796875;-0.0312744140625;1 A
1;323;9.22712097670376;-0.687164306640625;-0.03115234375;1 A
1;324;9.23525097668323;-0.689605712890625;-0.0310638427734375;1 A
1;325;9.24338097666271;-0.6920166015625;-0.030963134765625;1 A
1;326;9.25151097664218;-0.694488525390625;-0.0308990478515625;1 A
1;327;9.25964097662165;-0.696929931640625;-0.030792236328125;1 A
1;328;9.26777097660113;-0.6993408203125;-0.0307159423828125;1 A
1;329;9.2759009765806;-0.701751708984375;-0.03062744140625;1 A
1;330;9.28403097656008;-0.704193115234375;-0.030535888671875;1 A
1;331;9.29216097653955;-0.7066650390625;-0.030438232421875;1 A
1;332;9.30029097651902;-0.7091064453125;-0.0303558349609375;1 A
1;333;9.3084209764985;-0.71148681640625;-0.030255126953125;1 A
1;334;9.31655097647797;-0.71392822265625;-0.030169677734375;1 A
1;335;9.32468097645744;-0.71636962890625;-0.030059814453125;1 A
1;336;9.33281097643692;-0.71881103515625;-0.02998046875;1 A
1;337;9.34094097641639;-0.721221923828125;-0.0298858642578125;1 A
1;338;9.34907097639586;-0.723724365234375;-0.0298126220703125;1 A
1;339;9.35720097637534;-0.72613525390625;-0.029718017578125;1 A
1;340;9.36533097635481;-0.72857666015625;-0.0296417236328125;1 A
1;341;9.37346097633429;-0.731048583984375;-0.0295501708984375;1 A
1;342;9.38159097631376;-0.73345947265625;-0.029449462890625;1 A
1;343;9.38972097629323;-0.73590087890625;-0.0294036865234375;1 A
1;344;9.39785097627271;-0.73834228515625;-0.0293243408203125;1 A
1;345;9.40598097625218;-0.740753173828125;-0.0292816162109375;1 A
1;346;9.41411097623165;-0.743194580078125;-0.029193115234375;1 A
1;347;9.42224097621113;-0.745635986328125;-0.029144287109375;1 A
1;348;9.4303709761906;-0.748046875;-0.029071044921875;1 A
1;349;9.43850097617008;-0.7501220703125;-0.029010009765625;1 A
1;350;9.44663097614955;-0.7525634765625;-0.028948974609375;1 A
1;351;9.45476097612902;-0.7550048828125;-0.0288665771484375;1 A
1;352;9.4628909761085;-0.75775146484375;-0.028790283203125;1 A
1;353;9.47102097608797;-0.7598876953125;-0.028717041015625;1 A
1;354;9.47915097606744;-0.76263427734375;-0.0286529541015625;1 A
1;355;9.48728097604692;-0.76507568359375;-0.0285919189453125;1 A
1;356;9.49541097602639;-0.76751708984375;-0.0285186767578125;1 A
1;357;9.50354097600587;-0.76995849609375;-0.028448486328125;1 A
1;358;9.51167097598534;-0.77239990234375;-0.028369140625;1 A
1;359;9.51980097596481;-0.7745361328125;-0.02830810546875;1 A
1;360;9.52793097594429;-0.77728271484375;-0.0282318115234375;1 A
1;361;9.53606097592376;-0.7794189453125;-0.0281829833984375;1 A
1;362;9.54419097590323;-0.78125;-0.028106689453125;1 A
1;363;9.55232097588271;-0.78460693359375;-0.0280609130859375;1 A
1;364;9.56045097586218;-0.7867431640625;-0.028009033203125;1 A
1;365;9.56858097584166;-0.78948974609375;-0.0279693603515625;1 A
1;366;9.57671097582113;-0.79132080078125;-0.0279205322265625;1 A
1;367;9.5848409758006;-0.7940673828125;-0.027880859375;1 A
1;368;9.59297097578008;-0.79620361328125;-0.0278106689453125;1 A
1;369;9.60110097575955;-0.79925537109375;-0.027764892578125;1 A
1;370;9.60923097573902;-0.80169677734375;-0.0277069091796875;1 A
1;371;9.6173609757185;-0.80352783203125;-0.0276611328125;1 A
1;372;9.62549097569797;-0.80596923828125;-0.0275848388671875;1 A
1;373;9.63362097567745;-0.8087158203125;-0.0275482177734375;1 A
1;374;9.64175097565692;-0.81085205078125;-0.0274627685546875;1 A
1;375;9.64988097563639;-0.81329345703125;-0.0274200439453125;1 A
1;376;9.65801097561587;-0.816650390625;-0.0273651123046875;1 A
1;377;9.66614097559534;-0.819091796875;-0.0273193359375;1 A
1;378;9.67427097557481;-0.82122802734375;-0.0272552490234375;1 A
1;379;9.68240097555429;-0.8233642578125;-0.027197265625;1 A
1;380;9.69053097553376;-0.82550048828125;-0.0271514892578125;1 A
1;381;9.69866097551323;-0.8282470703125;-0.027099609375;1 A
1;382;9.70679097549271;-0.83099365234375;-0.027069091796875;1 A
1;383;9.71492097547218;-0.8331298828125;-0.0270294189453125;1 A
1;384;9.72305097545166;-0.8355712890625;-0.026995849609375;1 A
1;385;9.73118097543113;-0.8380126953125;-0.026934814453125;1 A
1;386;9.7393109754106;-0.8404541015625;-0.02691650390625;1 A
1;387;9.74744097539008;-0.8428955078125;-0.026873779296875;1 A
1;388;9.75557097536955;-0.84564208984375;-0.0268463134765625;1 A
1;389;9.76370097534902;-0.8477783203125;-0.02679443359375;1 A
1;390;9.7718309753285;-0.84991455078125;-0.026751708984375;1 A
1;391;9.77996097530797;-0.85296630859375;-0.0266998291015625;1 A
1;392;9.78809097528745;-0.85479736328125;-0.0266510009765625;1 A
1;393;9.79622097526692;-0.8575439453125;-0.0266143798828125;1 A
1;394;9.80435097524639;-0.85968017578125;-0.026580810546875;1 A
1;395;9.81248097522587;-0.86273193359375;-0.0265380859375;1 A
1;396;9.82061097520534;-0.86456298828125;-0.0264892578125;1 A
1;397;9.82874097518481;-0.86761474609375;-0.0264404296875;1 A
1;398;9.83687097516429;-0.86944580078125;-0.026397705078125;1 A
1;399;9.84500097514376;-0.87188720703125;-0.02635498046875;1 A
1;400;9.85313097512324;-0.87432861328125;-0.0263275146484375;1 A
1;401;9.86126097510271;-0.87677001953125;-0.026275634765625;1 A
1;402;9.86939097508218;-0.8795166015625;-0.0262481689453125;1 A
1;403;9.87752097506166;-0.8819580078125;-0.026202392578125;1 A
1;404;9.88565097504113;-0.88409423828125;-0.02618408203125;1 A
1;405;9.8937809750206;-0.887451171875;-0.0261505126953125;1 A
1;406;9.90191097500008;-0.8892822265625;-0.026129150390625;1 A
