Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
1;1;6.81426498279563;0.097869873046875;0.000201416015624997;1 A
1;2;6.82239498277511;0.095428466796875;0.000119018554687503;1 A
1;3;6.83052498275458;0.093048095703125;7.32421875000028E-05;1 A
1;4;6.83865498273406;0.090576171875;4.27246093750028E-05;1 A
1;5;6.84678498271353;0.088134765625;2.44140625000056E-05;1 A
1;6;6.854914982693;0.08563232421875;9.15527343750555E-06;1 A
1;7;6.86304498267248;0.083282470703125;0;1 A
1;8;6.87117498265195;0.080810546875;-6.10351562499445E-06;1 A
1;9;6.87930498263142;0.078399658203125;-1.52587890625E-05;1 A
1;10;6.8874349826109;0.075927734375;-2.74658203125028E-05;1 A
1;11;6.89556498259037;0.073516845703125;-3.0517578125E-05;1 A
1;12;6.90369498256985;0.071044921875;-3.96728515625056E-05;1 A
1;13;6.91182498254932;0.068634033203125;-3.66210937499944E-05;1 A
1;14;6.91995498252879;0.06622314453125;-4.27246093750028E-05;1 A
1;15;6.92808498250827;0.06378173828125;-4.57763671875E-05;1 A
1;16;6.93621498248774;0.061279296875;-4.88281249999972E-05;1 A
1;17;6.94434498246721;0.058837890625;-4.27246093750028E-05;1 A
1;18;6.95247498244669;0.056427001953125;-5.49316406250056E-05;1 A
1;19;6.96060498242616;0.05401611328125;-4.57763671875E-05;1 A
1;20;6.96873498240564;0.05157470703125;-5.79833984375028E-05;1 A
1;21;6.97686498238511;0.0491363525390625;-5.49316406250056E-05;1 A
1;22;6.98499498236458;0.046697998046875;-5.49316406250056E-05;1 A
1;23;6.99312498234406;0.04425048828125;-6.40869140624972E-05;1 A
1;24;7.00125498232353;0.0417999267578125;-5.49316406250056E-05;1 A
1;25;7.009384982303;0.0393798828125;-6.40869140624972E-05;1 A
1;26;7.01751498228248;0.0369384765625;-6.103515625E-05;1 A
1;27;7.02564498226195;0.0345001220703125;-7.01904296875056E-05;1 A
1;28;7.03377498224143;0.0320526123046875;-6.103515625E-05;1 A
1;29;7.0419049822209;0.0296356201171875;-7.32421875000028E-05;1 A
1;30;7.05003498220037;0.0272003173828125;-6.40869140624972E-05;1 A
1;31;7.05816498217985;0.024749755859375;-7.32421875000028E-05;1 A
1;32;7.06629498215932;0.0223114013671875;-7.01904296875056E-05;1 A
1;33;7.07442498213879;0.019873046875;-7.01904296875056E-05;1 A
1;34;7.08255498211827;0.0174346923828125;-7.01904296875056E-05;1 A
1;35;7.09068498209774;0.014971923828125;-7.93457031249972E-05;1 A
1;36;7.09881498207722;0.0125579833984375;-7.32421875000028E-05;1 A
1;37;7.10694498205669;0.01011962890625;-8.23974609374944E-05;1 A
1;38;7.11507498203616;0.00767822265625;-7.93457031249972E-05;1 A
1;39;7.12320498201564;0.0052459716796875;-8.54492187500056E-05;1 A
1;40;7.13133498199511;0.00280151367187501;-8.54492187500056E-05;1 A
1;41;7.13946498197458;0.000357055664062494;-8.54492187500056E-05;1 A
1;42;7.14759498195406;-0.00206909179687501;-8.85009765625028E-05;1 A
1;43;7.15572498193353;-0.00452575683593751;-9.1552734375E-05;1 A
1;44;7.163854981913;-0.0069427490234375;-9.1552734375E-05;1 A
1;45;7.17198498189248;-0.0093994140625;-9.46044921874972E-05;1 A
1;46;7.18011498187195;-0.0118194580078125;-9.46044921874972E-05;1 A
1;47;7.18824498185143;-0.014263916015625;-9.76562499999944E-05;1 A
1;48;7.1963749818309;-0.01671142578125;-9.76562499999944E-05;1 A
1;49;7.20450498181037;-0.0191253662109375;-9.1552734375E-05;1 A
1;50;7.21263498178985;-0.0215789794921875;-9.46044921874972E-05;1 A
1;51;7.22076498176932;-0.0240264892578125;-9.46044921874972E-05;1 A
1;52;7.22889498174879;-0.0264556884765625;-9.76562499999944E-05;1 A
1;53;7.23702498172827;-0.0288848876953125;-9.76562499999944E-05;1 A
1;54;7.24515498170774;-0.0313262939453125;-9.46044921874972E-05;1 A
1;55;7.25328498168722;-0.0337646484375;-0.000103759765625003;1 A
1;56;7.26141498166669;-0.0362091064453125;-9.76562499999944E-05;1 A
1;57;7.26954498164616;-0.038641357421875;-0.0001068115234375;1 A
1;58;7.27767498162564;-0.04107666015625;-0.000100708007812506;1 A
1;59;7.28580498160511;-0.04354248046875;-0.000112915039062494;1 A
1;60;7.29393498158458;-0.0459381103515625;-0.000103759765625003;1 A
1;61;7.30206498156406;-0.048406982421875;-0.000112915039062494;1 A
1;62;7.31019498154353;-0.050872802734375;-0.000109863281249997;1 A
1;63;7.31832498152301;-0.053314208984375;-0.000109863281249997;1 A
1;64;7.32645498150248;-0.055755615234375;-0.000115966796875006;1 A
1;65;7.33458498148195;-0.05816650390625;-0.000109863281249997;1 A
1;66;7.34271498146143;-0.060638427734375;-0.000119018554687503;1 A
1;67;7.3508449814409;-0.063079833984375;-0.000115966796875006;1 A
1;68;7.35897498142037;-0.065460205078125;-0.000128173828124994;1 A
1;69;7.36710498139985;-0.067962646484375;-0.000115966796875006;1 A
1;70;7.37523498137932;-0.07037353515625;-0.000128173828124994;1 A
1;71;7.3833649813588;-0.072906494140625;-0.0001220703125;1 A
1;72;7.39149498133827;-0.0753173828125;-0.000125122070312497;1 A
1;73;7.39962498131774;-0.07763671875;-0.000125122070312497;1 A
1;74;7.40775498129722;-0.08013916015625;-0.000131225585937506;1 A
1;75;7.41588498127669;-0.082611083984375;-0.000128173828124994;1 A
1;76;7.42401498125616;-0.08502197265625;-0.000134277343750003;1 A
1;77;7.43214498123564;-0.087432861328125;-0.000134277343750003;1 A
1;78;7.44027498121511;-0.089874267578125;-0.000140380859374997;1 A
1;79;7.44840498119459;-0.09234619140625;-0.0001373291015625;1 A
1;80;7.45653498117406;-0.09478759765625;-0.000143432617187494;1 A
1;81;7.46466498115353;-0.09716796875;-0.000140380859374997;1 A
1;82;7.47279498113301;-0.099609375;-0.000143432617187494;1 A
1;83;7.48092498111248;-0.102081298828125;-0.000143432617187494;1 A
1;84;7.48905498109195;-0.10455322265625;-0.000146484375000006;1 A
1;85;7.49718498107143;-0.10693359375;-0.000143432617187494;1 A
1;86;7.5053149810509;-0.109375;-0.000152587890625;1 A
1;87;7.51344498103037;-0.111846923828125;-0.000149536132812503;1 A
1;88;7.52157498100985;-0.114227294921875;-0.000155639648437497;1 A
1;89;7.52970498098932;-0.116668701171875;-0.000155639648437497;1 A
1;90;7.5378349809688;-0.119110107421875;-0.000155639648437497;1 A
1;91;7.54596498094827;-0.12158203125;-0.000164794921875003;1 A
1;92;7.55409498092774;-0.1240234375;-0.000158691406249994;1 A
1;93;7.56222498090722;-0.12646484375;-0.000158691406249994;1 A
1;94;7.57035498088669;-0.12890625;-0.000158691406249994;1 A
1;95;7.57848498086616;-0.13128662109375;-0.000161743164062506;1 A
1;96;7.58661498084564;-0.133758544921875;-0.000164794921875003;1 A
1;97;7.59474498082511;-0.13616943359375;-0.000164794921875003;1 A
1;98;7.60287498080459;-0.138641357421875;-0.000173950195312494;1 A
1;99;7.61100498078406;-0.141082763671875;-0.000161743164062506;1 A
1;100;7.61913498076353;-0.14349365234375;-0.000177001953125006;1 A
1;101;7.62726498074301;-0.14593505859375;-0.0001678466796875;1 A
1;102;7.63539498072248;-0.148406982421875;-0.0001678466796875;1 A
1;103;7.64352498070195;-0.150848388671875;-0.000177001953125006;1 A
1;104;7.65165498068143;-0.1533203125;-0.000173950195312494;1 A
1;105;7.6597849806609;-0.15570068359375;-0.00018310546875;1 A
1;106;7.66791498064038;-0.158233642578125;-0.000180053710937503;1 A
1;107;7.67604498061985;-0.16058349609375;-0.000189208984374994;1 A
